post_url,writer_id,main_text,tag
https://www.instagram.com/p/CMPJ1run3vy/,db._.lion,"210310 수 #저녁식단
.
.
#리온식단 #리온저녁
히히 저 오늘 회장 됐어요,,🙈💞
오늘 회장선거를 했는데 정말 별 기대 안하고 했던 회장선거가 과반수 넘은 득표수로 당선됐어요....😳
덕분에 기분 좋게 운동 갔다가 그동안 먹고 싶었던 #성수 #성수맛집 #보울룸 뿌셨어요💖
원래 이렇게 갑작스럽게 올 생각이 아니였는데 기분이다 하구 달려왔지요😆💓 저희 센터 근처에 보울룸이 있어서 바로 와봤는데 진짜 ㅜㅜ 양도 많구 완전 맛있고 분위기도 좋아요💕
저는 샐러드현미밥에 프로틴은 연어참치 , 소스는 1번 조합으루 먹었어요❤️
그리고 #아보카도 추가까지!!
아주 든든하게 먹었습니다🥰
오늘 기분도 너무 좋고 먹어보고 싶었던 먹킷 하나 또 뿌셔서 기분이 넘 좋네유😆😘
벌써 수요일이 지나갔다니🥺 시간이 너무 빠르지만 다들 오늘 하루도 수고 많으셨어요!!🥰🥰","['저녁식단', '리온식단', '리온저녁', '성수', '성수맛집', '보울룸', '아보카도']"
https://www.instagram.com/p/CP5zofXrtQ3/,sssu_nny_fit,"#보울룸 ‼️맛있는건 크게 보세오‼️

너… 내 최애가 돼라,,, 지금까지 먹었던 포케 다 눈 감아..🤦🏻‍♀️
대표메뉴인 ‘페이머스’로 먹었는데 현미밥이랑 채소 베이스에
연어+새우+아보카도, 스파이시크림이랑 와사비간장 소스 구성!!
소스는 다이어터에게 죄악이기에
따로달라고하고 조금만 뿌려먹었어요ㅎ.ㅎ
아니 근데 나 다이어터야..? 아닌데…? 그냥 먹을 껄(?)🙄
애초에 전 소스충이 아니기때문에 조금만 부어 먹어도 충분히 존맛탱😚

원래 차가운 밥을 왜 먹는지 이해 못하는 새램,,
거기다가 채소+밥 조합 더더욱 이해 못하는 새램이었는데,,,
이래서 다들 포케 포케 하는구나 생각하면서 걍 먹는 내내 감탄했어요…
간도 딱이고 진짜 감칠맛 쩔고ㅠㅠ
무엇보다도 재료 하나하나 다 너무 신선해서 좋았어요..🥺♥️

양이 너무 많아서 다 먹을 수 있을까 걱정했는데
응 아니야~ 니 배를 과소평가하지마~
숟가락 없어서 포크로 싹싹 긁어먹진 못했지만,
코 박고 한바가지 순삭 킼….
집 앞에 있었으면 매일 갔다 진짜 너 돈쭐 날 뻔 했어
후 다행인 줄 알아(?)

4 )
보울룸 든든하게 먹었지만 운동하다가 배고파 죽으면 안되니까(?)
운동 가기 전에 간식으로 #핏콩바 하나 냠!
핏콩바 고구마 너ㅓㅓ무 달다,, 응 맞아요. 넘모 맛있다는 뜻ㅎㅅㅎ

5 )
후추 뿌리기ㄴㄴ 후추 쏟기ㅇㅇ
운동 끝나고 배고파서 예쁘게 뿌리고 뭐고 그런거 없음
그냥 막 뿌려! ㅈ나 뿌려!
이거 먹고 뭔가 아쉬워서 핏콩바 하나 더 먹음
핏콩바는 이래서 문제야,, 있으면 자꾸 먹게 돼 아놔!

6 )
마지막 남은 요거트는 이렇게 먹는게 국룰 아니냐며~.~
설거지 쏘 귀찮

7 )
오늘은 엌깨💪🏻
어제 pt 때 가슴 제대로 했는데,, 슨생님이 수축 잘 한다고 했는데,,,
오늘 분명 근육통 올꺼라고 했는데,,,
역시 기대를 저버리지 않는 무근육통 박써니 선생ㅎ
근육통 1도 없고요 컨디션 쏘나이쓰구요😎

#써니_하루일지","['보울룸', '핏콩바']"
https://www.instagram.com/p/CL0peJolyjj/,mukgongzoo,"성수에도 #보울룸 이 생겼다해서 다녀왔어요‼️넘나 찾기 헷갈리는 위치라 좀 당황스럽긴했지만 맛나게 먹고왔슴다✨ 압구정에서도 넘 맛있게 먹었었는데 성수에서도 역시나 만족✌️ 샐러드 커스터마이징 할 수 있는데 귀찮으니까 그냥 제일 잘 나가는 메뉴인 페이머스보울(13.0)로 먹었구요 샐러드+현미 믹스로 픽했어요! 푸짐한 현미밥에 연어+새우 조합은 짱짱..🥰 스파이시마요소스도 넘 맛있고 ㅠㅠㅠ 보울룸은 샐러든데도 밥이랑 같이 먹어서 그런가 든든하고 양도 많아요👍 다음엔 오징어랑 참치로 도전할고에요오🔥
-
#성수맛집 #성수동맛집 #맛집 #맛집스타그램 #건대맛집 #맛집추천","['보울룸', '성수맛집', '성수동맛집', '맛집', '맛집스타그램', '건대맛집', '맛집추천']"
https://www.instagram.com/p/CMR-7bjnKbO/,min____gg,"#보울룸#밍또포케

포케 좋아하는 친구덕에 하루에 포케 두개 뿌시기😝
사실 보울룸 넘 가고싶었는데 동선땜에 포기하고 슬로우캘리 갔었거든요, 근데 성수랑 건대 간 김에 보울룸도 다녀왔어요~~흐힛💚
제가 두끼 다 포케먹으니까 오빠가 초식동물이냐고ㅋㅋㅋㅋㅋ;;
이것도 맛있고든...?🙄

진짜 성수 뚝섬 건대 다 쑤시고 다녀서 오늘 발바닥 터질 것 같은데, 집에와서 스트레칭하니까 좀 나아서 타바타까지 해보리기~~✌🏻😖

저 얼른 푸라닭 먹어야해서 할말 오조억갠데 요기까지만 말하고 갑니데이,,,여행 중이라 답글도 답방도 소홀하죠😭 그치만 다 보고있으니 밍디 잊기없기~~~저 곧 돌아가요!! 다들 굿빰해요💗

#사람구실#습관리셋챌린지 D+23
#흥둥이챌린지#흥둥이홈트#다이어트챌린지",['밍또포케']
https://www.instagram.com/p/CK9FrPPHDZK/,b.niee,"성수에 나의 최애 샐러드집 #보울룸 이 오픈했다기에 아주 고냥 발 빠르게 다녀와찌라 🤗〰️

근데 진짜 인테리어 역대급으로 예쁘고 .... 자리도 도산공원보다 더 쾌적하고 넓어서 전 이제 맨날 성수점으로 갈거 같네요 헤헤 💛

저는 언제나 그렇듯 연어,참치 조합에 해초샐러드랑 양파후레이크 많이 ! 소스는 1번 따로 주세욜 ! 로 했습니다 키키 많이 달라고 한 것들 정말 많이 주셔서 넘 좋았어요 >_< !! 아 근데 해산물 스튜는 ... 시키지 마세여 .... 쩝..... ㅎ #비니_브런치",['비니']
https://www.instagram.com/p/CKVho9Fgi8j/,phs624,🥑,[]
https://www.instagram.com/p/COX0bgNF6Es/,jw_foodie24,"[보울룸 성수점]
⠀
💖짛 기준 찐맛집💖
⠀
🥗 Famous ₩13,000
🦐 LA ₩15,500
🥑 포케 보울 + 아보카도 ₩13,000
⠀
⠀
포케를 좋아하게 될 수밖에 없는 맛집, 보울룸✨
보울룸은 이미 포케 맛집으로 유명한 곳이죠:)
포케하면 보울룸! 보울룸 하면 포케!
신선한 재료들이 듬뿍 들어있는데 소스가 완전 포인트예요✨
후레이크도 완전 바삭해서 좋았어요!
현미밥이랑 메밀면은 둘 다 진짜 맛있어서
취향에 맞게 드시면 될 것 같아요🤍
⠀
⠀
- 평일 11:00~21:00
- 주말 11:00~20:00
- 서울 성동구 아차산로17길 49 성수생각공장 데시앙플렉스 103호
- 어린이대공원역 4번 출구에서 868m [7호선]",[]
https://www.instagram.com/p/COoyPSbppXE/,so.oooooh,"전 샐러드 소스에는 관대한 편입니다
사실 대부분의 일반인들의 다이어트는
대회나 직업으로서의 목표가 있는건 아니잖아요
모든 사람들이 무양념 닭가슴살만 먹을수도 없는 노릇이고
-
소스마저 뺀 샐러드 이틀먹다 치킨뜯느니
저는 차라리 좋아하는 소스를 첨가해 건강한걸 오래먹겠어요
보울룸에선 그런 소스가 스파이시마요에요
토핑은 변해도 소스는 다른 선택지를 고른적이 없는것 같네요",[]
https://www.instagram.com/p/CUPoWsylCYN/,nako.eat,"#나코_맛집
#성수낙낙 의 #포케 맛집인 #보울룸 에 다녀왔습니다🥰

저녁에 건강하면서 맛있는걸 먹고싶어서 방문한 보울룸! 집이랑 진짜 가까운데 이년만에 처음 와보네요👀

성수에는 포케 맛집이 정말 많은데 그 중에서도 보울룸은 타코나 토스트같은 메뉴도 같이 있어서 특별한 것 같아요!

#하와이안클래식포케 는 참치+간장소스에 아보카도가 같이 들어있어요! 포케를 좋아하는 이유중에 하나인 현미밥도 들어있어서 든든해요ㅎㅎ 밑에는 해초도 깔려있는데 간장소스에 절여져서 맛있더라구요🥰

#연어아보카도토스트 는 빵 위에 크림치즈 발라져있구 그 위에 훈제연어랑 과카몰리를 올렸어요! 연어가 훈제인건 아쉬웠지만 크림치즈가 정말ㅜㅜㅜ 어떻게 이렇게 달달하고 맛있죠..?? 역시 살찌는건 다 맛있어요....😢😢

#프라이드쉬림프타코 는 기다란 랩에 새우튀김 두개랑 사워크림이 들어있었는데 그냥저냥 평범한 맛이었습니다🙃 생각해보니 포장 뜯은 사진도 안찍었네요🤭

🍽 보울룸(성수)
✅ 서울 성동구 아차산로17길 49 성수생각공장 데시앙플렉스 103호
✅ 하와이안 클래식 포케 1.3
연어 아보카도 토스트 0.55
프라이드 쉬림푸 타코 0.4","['나코', '성수낙낙', '포케', '보울룸', '하와이안클래식포케', '연어아보카도토스트', '프라이드쉬림프타코']"
https://www.instagram.com/p/CS_0uWJFxWM/,__sammypark,"2021.08.25 #bowlroom #보울룸
간만에 회사 출근해서 나연씨랑 오붓한 점심~ 😍 잘먹었어용!!
.
.
#LA
#famous
@n_____n__yeon
.
.
.
.
#daily #dailystagram #일상 #일상스타그램 #selfie #selfcamera #셀피 #먹스타그램 #맛스타그램 #먹부림 #food #foodstagram #tasty #샐러드스타그램 #점심 #lunch #salad #pokebowl","['bowlroom', '보울룸', 'LA', 'famous', 'daily', 'dailystagram', 'selfie', 'selfcamera', '셀피', '먹스타그램', '맛스타그램', '먹부림', 'food', 'foodstagram', 'tasty', '샐러드스타그램', '점심', 'lunch', 'salad', 'pokebowl']"
