post_url,writer_id,main_text,tag
https://www.instagram.com/p/CMUInxzl3Tr/,meogxplorer,"🔎떡도리탕🔍
꿀꿀한 날씨에 먹으면 더 맛있는 떡도리탕❣️ 살짝 자극적인게 편의점떡볶이 느낌이 살짝 난다! 떡 완전 말랑말랑 넘 맛있다ㅠㅠㅠ 라면사리 추가할까 볶음밥할까 하다가 둘다 해버렸는데 둘다 존마탱❤️

☝️팁: 라면사리 넣을때 기본 반찬인 콩나물 넣으면 더 맛있다!!!

💳메뉴 및 가격은 마지막
📍방문은 @ddeogdoritang
.
.
.
#먹방 #먹방스타그램 #먹스타 #먹스타그램 #닭도리탕 #강남떡도리탕 #떡도리탕강남 #닭도리탕맛집 #떡도리탕맛집 #선팔하면맞팔 #라면사리 #볶음밥 #강남역맛집베스트10 #떡도리탕 #instafood #강남역맛집베스트10 #foodstagram #강남맛집추천 #강남역맛집추천 #강남맛집 #강남역맛집","['먹방', '먹방스타그램', '먹스타', '먹스타그램', '닭도리탕', '강남떡도리탕', '떡도리탕강남', '닭도리탕맛집', '떡도리탕맛집', '선팔하면맞팔', '라면사리', '볶음밥', '강남역맛집베스트10', '떡도리탕', 'instafood', '강남역맛집베스트10', 'foodstagram', '강남맛집추천', '강남역맛집추천', '강남맛집', '강남역맛집']"
https://www.instagram.com/p/CAWhc_0Fpvu/,fo_odori,"#강남 #떡도리탕
_
✔️떡도리탕
.
▫️강남에서 유명한 닭도리탕집!
평소 웨이팅이 길다고 알고갔눈데 다행히 갔을때 바로 앉을수있었어요😋
.
▫️닭도리탕에 가게이름에서부터 느껴지는 아주푸짐한 떡사리까지‼️
닭도리탕과 떡볶이가 합쳐진건가봐요🐷
반찬도 맛있어서 계속 리필해먹고 국물이 진짜 얼큰하고 맛있었어요🥺
이런 국물 가득한 닭도리탕은 라면사리추가 필수에 볶음밥으로 마무리인거 아시죠?!ㅎㅎ
먹어보니 왜 웨이팅이 항상있는지 이해가가는맛!
요기 감자전도 유명하다던데 다음에 갈땐 감자전과 먹어보겠습니다😝","['강남', '떡도리탕', '강남맛집', '강남역', '먹스타', '오늘뭐먹지', '강남역맛집', '닭볶음탕', '닭도리탕', '메뉴추천', '빵스타스램', '첫줄반사', '첫줄좋반', '맞팔', '선팔하면맞팔', '좋반', '좋반테러', '좋아요반사', '먹스타맞팔', '먹스타그램', '맞팔100', '팔로우반사', '좋반100', '협찬', '카페스타그램', '디저트스타그램', 'instafood', 'foodstagram']"
https://www.instagram.com/p/CEHak_Rlnl7/,yumyumyunyunm,떡도리탕 냠냠😋 라면사리 추가 필수😋,"['먹스타그램', '떡도리탕', '먹팔맞팔', '먹팔', '강남맛집', '먹부림', '먹스타', '닭도리탕']"
https://www.instagram.com/p/CA9_xOZFNFz/,neul_eat,"✔️강남역 떡도리탕 감자전
떡도리탕 먹으러 갔는데 감자전에 반하고 왔다. 감자전 좋아해서 여기저기서 가끔 먹어 봤지만 이런 비주얼의 감자전은 처음! 감자전은 감자를 얇게 으깨야 한다는건 편견임을 알아버렸다,,메인 메뉴인 떡도리탕도 맛있었지만 감자전도 존맛! 떡도리탕이랑 조합이 좋아요👍🏻","['먹스타그램', '맛집', '서울맛집', '맛집추천', 'eat', 'food', 'seoulfood', '먹스타맞팔', '먹짤', '먹스타', '음식', '먹방', '먹스타소통', '푸드', '푸드스타그램', '맛집투어', '맛집스타그램', '맛집투어', '곱창', '곱창맛집', '감자전', '떡도리탕', '강남맛집', '강남역맛집', '먹팔']"
https://www.instagram.com/p/CF3H6O6lwrB/,bean_foodgallery,"#떡도리탕 .
.
이름값하는 떡도리탕.
.
원래 밀떡을 워낙 좋아해서 진짜 부들부들하고 양념잘배는 밀떡에 진심인 편인데 여기 떡은 정말 사오고싶었어요,,, 떡에 양념이 미치도록 잘배어있는데 떡에 양념이 스며드는 순간 식감이 부들부들해지면서 부풀어오르는데 그게 최고예요 정말.
.
양념도 고추장같은 굵직한 맛이 아니고 고춧가루로 맛을 낸 느낌이였어요 약간 칼칼하지만 가벼운느낌?? 그래서 오히려 계속 먹을 수 있었던거 같아요 진짜 맛있는데 텁텁하지않고 떡이 미친 닭도리탕 먹는 느낌이였어요..
.
솔직히 라면사리보단 떡 사리 더 추가해서 먹는게 좋다고 봅니다 아니 필수라고 생각해요,, 떡이 정말 많이 들어있지만 그래도 부족해요 계속 먹고싶거든요..
.
사실 닭은 평범해요! 닭이 큰편도 아니고 뭐 특별히 맛이 있다!는 아닌데 떡이 미쳐서 얼른 또 가고싶은집이예요,, 아직도 제 눈앞엔 떡이 아른거려요 다음엔 소주와+떡사리 추가를 필수로 생각하고 갈려고요 이제는 특히 밤에 추워져서 더 생각날 거 같아요.
.
✔️떡도리탕_강남점
✔️떡도리탕(중) - 26000₩ (2-3인분)
✔️떡도리탕(대) - 32000₩ (3-4인분)
✔️사진 속 떡도리탕은 (중) - 3명이 먹기에 충분
✔️강남역 11번 출구에서 200m정도에 위치","['떡도리탕', '강남맛집', '서울맛집', '맛집', '먹스타맞팔', '먹스타그램', '맞팔', '소통', 'fff', 'followforfollowback', 'food', 'foodporn', '맛스타그램', '먹팔', 'instagram', 'ootd', 'selfie', 'followers', 'fashion', '맞팔선팔환영', '선팔하면맞팔', '좋테', '좋아요', '좋반', 'instalike', 'daily', 'following']"
https://www.instagram.com/p/CJiZ7WIl_Q8/,seul_ddomuk,"강남 #떡도리탕

강남역 닭도리탕 맛집 떡도리탕 다녀왔
어요🙌🏻
동생이 예전부터 계속 추천해줘서 지난번에 다녀왔습니다!

떡도리탕 메뉴는 주메인은 떡도리탕 하나 뿐이었어요!
약간 단일 메뉴로 하는곳은 뭔가 믿먹ㅎㅎ..💗
떡도리탕 이름에 걸맞게 닭도리탕인데 떡이 엄청 많았어요👍🏻
먹으면서 떡볶이인지 닭도리탕인지 헷갈릴정도였습니다🥺
떡도 밀떡으로 쫀득하니 존맛🤤
감자도 듬뿍 있고, 국물도 진짜 진국이었어요🤭

그냥 식사로도, 술안주로도 최고에요..👏🏻👏🏻
먹다가 라면사리까지 추가해서 야무지게 먹고왔습니다아🙌🏻❤️

.

‼️답방 천천히 다 갈게요😭","['떡도리탕', '강남역맛집', '강남맛집', '강남맛집추천', '강남술집', '강남역술집', '강남역술집추천', '강남닭도리탕', '강남떡도리탕', '먹스타그램', '맛스타그램', '먹팔', '먹팔맞팔', '소통', '좋아요', '좋반']"
https://www.instagram.com/p/CKNiOs5FwS0/,_muk_diary,"📍#떡도리탕#강남
강남에 유명한 떡도리탕 먹어봤어요! 딱 소주안주 ㅠㅠ ❤️

🐽#떡도리탕 👍🏻👍🏻👍🏻👍🏻
사장님이 그냥 보고 바로 떡도리탕 중 맞죠? 하고 바로 시켜주시더라구요 ㅋㅋㅋㅋㅋ 그리고 초스피드로 음식나온,,😳😳

보글보글 끓여서 먹었을때 첫맛은 칼칼하고 달달한 떡볶이맛이강했어요!! 국물도 좀 진득하지않은 국물이고 떡도 밀떡인데 넘 탱글탱글해서 존맛 ... 다들 떡사리 추가하시는 이유를 알겠더라구요😍😍❤️❤️ 그냥 떡만 잔뜩 먹고싶은 ㅠㅠ 닭도 다 생닭인거같았구요❤️ 떡도 들어있고 닭도있는데 닭이 생각보다 커서 놀랬어요 ㅎㅎㅎ 보통 이런데엔 닭이 조그맣자나요?? 근데 여긴 크고 싱싱한느낌이었어요!!

떡부터 다먹고 닭먹기시작하니까 딱 국물이 쫄아서 닭볶음탕 맛이 나더라구요?!? 이게 제일 신기했습니다... 진득해지고 더 칼칼해지고.. 어떻게 타이밍이 딱 맞는지 20년 전통의 노하우인가!! 했어요 ㅎㅎㅎ❤️❤️ 양도 많고 맛도있어서 다음에 또 생각날것같아요 ❣️

✔️점심에는 2인사이즈로도 파시더라구요!! 18000원입니당 ㅎㅎㅎ 중사이즈는 둘이 먹기에 배부르게먹고 3인이먹기엔 적당하게먹을정도일거같아요!

💸 떡도리탕 중(2-3인) 27000
.
.
#먹다_강남","['먹다', '강남', '강남맛집', '닭볶음탕', '소주안주', '소주맛집', '맛집', '한식', '먹스타', '먹팔', '맞팔', '선팔', '댓글', '좋아요', '좋팔', '좋테', '선팔하면맞팔', '칼맞팔', '일상', '소통', '불금', '음식', '안주맛집']"
https://www.instagram.com/p/CH2ooGTFjW0/,,,[]
https://www.instagram.com/p/CClm3LtMCj6/,eat.zip,"#강남역 #떡도리탕

총평 : 닭도리탕에 쫄깃한 떡 = 환상

🍽 메뉴1. 떡도리탕 中(2-3인) 26.0
- 밥으로도 좋고, 술 안주로도 제격이다. 닭은 정말 부드럽고 맛있어서 밥이랑 국물이랑 같이 먹으면 진짜 최고다.. 이름이 떡도리탕인만큼 밀떡이 마치 떡볶이를 시킨 듯 많이 들어있다. 떡이 '찐'이다. 쫄깃쫄깃하고 간이 아주 제대로 배어서 자꾸만 손이 간다. 다 먹은 후에 볶음밥도 가능 or 공기밥과 같이 먹으면 밥 한그릇 뚝딱 가능.

🚽 화장실 상태 ✰✰✰✰✰
- 입구 바로 옆에 위치. 남,녀 분리되어 있고 전체적으로 깔끔!
.
.
🏷 주소 : 서울 강남구 테헤란로1길 28-4
🏷 영업시간
- 월-토 12:00-24:00
일,공휴일 12:00-23:00
- Break time X
🏷 특이사항
- 맵기 조절 가능하다.
- 감자전도 이 집의 인기 메뉴.
- 웨이팅 길 수도 있으니 한번 전화해보자.","['맛집', '맛집스타그램', '맛집스타', '맛집추천', '먹스타그램', '먹스타', '먹스타맞팔', '먹팔', '서울맛집', '강남맛집', '강남역맛집', '신논현맛집', '강남', '닭도리탕', '닭볶음탕', '떡도리탕', '떡볶이', '소통', '맞팔']"
https://www.instagram.com/p/B_y-lLnnkvY/,_where_am_ii,""" 여기는 어디죠? ""
[강남역 맛집_떡도리탕]
역시 핫한 강남역 맛집인 만큼 평일인데도 웨이팅이
있을때가 있는 집이에요🥺 그만큼 맛있다는거겠죵?
⠀
떡도리탕은 떡+닭도리탕 메뉴로 술 안주뿐만 아니라 식사로도 굉장히 좋아요! 가게 이름인 만큼 대표메뉴가 떡도리탕이랍니다! 반주로도 딱 괜찮은 음식인 것 같답니당.
⠀
말캉말캉한 밀떡이 들어있고 닭도 푸짐하게 들어있는 매콤한 떡도리탕과 일반 감자전과는 다르게 채썰어서 만든 두툼하고 빠삭빠삭 난리인 감자전은 필수로 꼭 시켜야해요 안그러면 진짜 후회합니당..👍
⠀
✔떡도리탕(중) 26,000₩
✔떡도리탕(대) 32,000₩
✔감자전 12,000₩
✔(월~토) 오후12:00~ 오전 01:00
✔(일~공휴일) 오후12:00~ 오전 12:00
❤️#여기는어디죠","['여기는어디죠', '강남역떡도리탕', '먹스타그램', '맛집', '서울맛집', '경기도맛집', '맛집추천', '맛스타그램', '술집추천', '술집', '홍대맛집', '연남동맛집', '야식', '맛집투어', '먹스타맞팔', '먹스타좋아요', '강남맛집', '성수동맛집', '이태원맛집', '감자전', '망원동맛집', '연남동', '경리단길맛집', '강남역맛집', '강남', '신사동맛집', '좋아요', '선팔', '맞팔', '좋반']"
