post_url,writer_id,main_text,tag
https://www.instagram.com/p/CYyWWpelUuS/,today___eating,"#강남맛집 #강남역데이트 #카레맛집
.
.
.
🚩서울 강남구 봉은사로4길 36 운현빌딩 1층 2호 #호미호식

강남에서 가장 이쁜 식당에 다녀왔어요.
[호미호식] 좋은 음식과 좋은 식사를 제공하는 좋은 공간 이라는 가게이름에 너무나도 알맞는 곳이었습니다🙌

메뉴가 정말 많죠!!! 배터질뻔했습니다.

👉등심블랙카츠카레 [15,000]
겉은 아주 바삭하고 속에 고기는 등심이라 그런지 담백하고 부드러운 식감이었어요. 카레향이 강한데도 불구하고 돈카츠랑 잘 어울어지더라구요! 오히려 돈카츠같은 튀김의 특유의 느끼함을 잡아주는 느낌이었어요.
빵은 먹물식빵을 직접 가신거라 블랙이래요!! 처음 경험해보는 최고의 메뉴였어요👍

👉카레야끼파스타 [18,000]
달달하고 부드러운 계란에 감싸져있는 카레야끼파스타! 여기 카레맛집이에요!!! 카레 특유의 향이 정말 진하고 맛있어요. 위에 얹어진 계란도 부드럽고 달짝찌근해서 파스타와 같이 먹으면 카레의 강한 향이 조금 중화돼서 질리지않고 먹을 수 있어요. 라구파스타를 먹는 느낌이었습니다.

👉그뤼에르키마카레 [18,000]
보통 소스가 많아 흘러내려서 밥위에 촤르르 뿌려서 비벼먹는 카레와 달리 그뤼에르키마카레는 모양이 잡혀나와있어서 비벼서 섞어먹지 말고 위에서 아래로 떠서 먹으라고 설명해주시더라구요. 라구소스 같은 느낌인데 요것도 카레향이 진했어요! 위에 뿌려진 치즈가 카레의 풍미를 좀 더 살려주는 느낌이었어요. 먹다보니 치즈 아래에 노른자가 숨어있더라구요! 노른자가 터지자마자 부드럽게 쏟아지는데 노란 폭포수같았어욯ㅎㅎㅎ노른자와 같이 먹으니 좀 더 부드럽고 촉촉해서 더 잘넘어가더라구요. 완전 취향저격 당했던 메뉴에요^^*

👉블랙한우트러플볼카츠 [12,000]
생긴것도 트러플같이 생기지않았나요?! 동글동글 모양에 한번 반하고 식감과 향에 또 한 번 반한 카츠였어요. 겉은 너무 잘 튀겨져서 바싹한데 씹으면 속에서 육즙이 퐉 터져나오더라구요. 오직 국내산 한우만 사용하신다고 하십니다. 등심카츠랑은 다르게 다져진육이라서 더 육즙이 살아있는 듯한 느낌이었어요. 육즙이 퐝퐝 나올 때 마다 트러플 특유의 향이 입안 가득 퍼져서 너무 향기롭고 기분좋게 먹었습니다. 제일 기억에 남는 메뉴 중 하나!

👉우나기마끼덮밥 [18,000]
처음 나올 떄 비주얼에 우와아아아를 내질렀던메뉴!! 밥 위에 두툼한 계란말이와 그 위에 장어가 아주 예쁘게 누워있던 메뉴에요!
장어를 챱챱 잘 썰어서 같이 나온 김에 밥과 계란과 함께 얹어먹으면 장어의 부드럽고 짭쪼름한 맛과 계란의 고소하고 달짝찌근한맛 김 특유의 고소한맛과 바다향까지 너무 잘 어울어져서 자꾸 손이가요!!! 장어가 일반적으로 구워먹는 장어처럼 아주 두툼한건 아니었지만 그래서 그런지 물컹거리는 식감보다는 부드러우면서도 쫄깃한 식감이어서 장어 특유 식감떄문에 먹기 부담스러우셨던분들도 쉽게 도전해볼 수 있을것같아요. 같이 들어가는 계란말이는 계란초밥위에 얹어진 계란맛이었어요. 엄청 부드러우면서도 고소하고 달달한맛! 계란만 먹어도 맛있을정도였어요.

👉라씨 [3,800]
첫맛은 상큼한 플레인 요거트맛, 끝맛은 살짝 풍기는 카레향으로 끝나는 독특한 음료에요. 뭔가 입가심용 디저트로 먹기 좋을것같은 맛이었달까요?! 상큼하고 깔끔하게 딱 떨어져서 홀짝 홀짝 계속 먹었던 음료인데 나와서도 자꾸 생각나더라구요...

👉망고라씨 [4,500]
위에 그냥 라씨보다는 상큼한맛이 조금 덜하고 더 달달했어요. 엄청 맛있게 익은 망고를 쥐어짜서 요거트에 섞은맛! 망고향이 엄청 강하게 나는데 인위적인 망고향이 아닌 진짜 과일을 섞어놓은듯한 망고맛이었어요!!

쉐프님의 정성이나 생각이 메뉴에서 하나하나 다 느껴지는 그런 맛이었어요. 식당 내부에 각종항신료와 재료가 전시되어있는데, 그만큼 재료에 대한 자부심과 정성을 엿볼 수 있었어요.
30시간 이상의 시간이 들어간 음식이라고 하니... 맛이 없을 수가 없겠죠😳
메뉴들도 처음 먹어보는 메뉴가 많은 만큼 호미호식만의 독창적인 음식들의 맛이 참 좋았습니다.
실제로 쉐프님이 일본에서 10 년이상 쉐프생활을 하고 창작하신 음식들이라고 해요. 일본식 카레와 카츠 경험은 여기서 하시면 될것 같습니다.

위치도 굉장히 좋아요. 강남역 cgv뒷골목으로 올라오시면 바로 있습니다.
강남역 점심메뉴로 너무 좋을것같아요👐","['강남맛집', '강남역데이트', '카레맛집', '호미호식', '신논현맛집', '강남역데이트장소', '강남역맛집추천', '강남역점심맛집', '강남역점심', '협찬', '먹팔해요', '먹팔맞팔', '먹팔환영', '먹팔스타그램', '먹방스타그램', '맛스타그램', '맛집추천', '맛집스타그램', '맛집탐방', '먹스타그램', '먹스타', '먹부림', '점심메뉴']"
https://www.instagram.com/p/CXuc4hZBiJC/,korearicepower,"🍽호미호식

#코밥심_강남역
#광고

📍서울시 강남구 봉은사로4길 36 운현빌딩 1층 2호
⏱11:30~22:00

1. 등심 블랙카츠 카레(15.0)
2. 우나기 마끼 덮밥(18.0)
3. 키마카레(13.0)
4. 시금치카레(13.0)
5. 블랙한우 트러플 볼까츠(12.0)

➖'좋은 공간과 좋은 사람 그리고 추억'을 모티브로 한 일본 미슐랭 3스타 출신 셰프님의 정성가득 창작 카레 전문점, #호미호식

➖보통 우리는 식사를 하면서 맛에 가장 중점을 둔다고 생각하기 쉽지만, 개인적으론 그 이상에 누구와 함께 하는가가 더 중요하다고 봄.(밥심님들 인줭?🙇🏻‍♂️) 그런의미에서 이 곳은 업장명부터 그런 정신을 담아뒀기에 행복하게 식사할 수 있는 곳.

➖수십가지 좋은 재료들로 30시간 이상의 정성과 노력을 카레에 녹였으니 맛이 없을 수가. 이 테이블 저 테이블 커플들의 꿀같은 사랑들이 카레에 더 추가되니 황홀할 수 밖에. 재밌게도 먹물베이스의 블랙카츠는 육즙진득하게 품어내 카레 푸욱 찍어먹으니 훌륭보스. 이 가격 실화?라고 생각된 우나기덮밥과 각종카레들도 맛있었고 요즘 대유행 볼까츠도 여심꽉저격.

💡Tip. 전 연령대가 다 좋아할 메뉴들이지만 특히 20대 커플들의 강남역 데이트성지 바이브.

🎁3거리코스추천 : #호미호식 - #랑데자뷰강남 - #은하수

@homihosik
@rendejavous_gangnam

*3거리코스 도와드려요! (DM주세요👋🏻)","['코밥심', '광고', '호미호식', '호미호식', '랑데자뷰강남', '은하수', '강남맛집', '먹스타그램', '청담맛집', '일상스타그램', '또뭐먹지', '신논현맛집', '압구정맛집', '강남역카페', '강남역데이트', '신논현카페', '압구정카페', '데이트코스', '신논현데이트', '좋반', '가로수길맛집', '방탄소년단', 'bts', '논현역맛집', '오빠랑', '맞팔', '선팔', '신논현역맛집', '연예인맛집']"
https://www.instagram.com/p/CZg7yHeFgpb/,sori__yori,"흑심 품은 돈까스다.
사람들을 홀리려고 흑심을 품었다.
흑심을 품어 튀김옷이 검게 변했다.
얇고 바삭한, 블랙 튀김옷을 입은 국내산 하이포크 등심이다.

등심의 부드러움을 최대한으로 끌어낸 돈까스다.
겉은 시크한 블랙인데, 속은 사람 애간장 태우는 선홍빛이다.
카레에 퐁당 빠져버린 돈까스도 좋지만,
돈까스 그 자체로도 충분히 빛을 발한다.
검은 튀김옷을 더 돋보이게 해주는 와사비와 궁합이 좋다.

연어가 올라간 #냉파스타 는
어디서도 먹어보지 못한 감칠맛을 보여준다.
얇은 카펠리니면에 더해진 호미호식만의 특제 토마토소스가
숙성 연어와 더해져 환상의 하모니를 이룬다.

#등심블랙카츠카레 (15,OOO)
#등심블랙카츠 (12,OOO)
#살몬카펠리니냉파스타 (18,OOO)

#호미호식
📍서울 강남구 역삼동 813-10
⏰매일 11:30 - 22:00

#강남역맛집 #신논현역맛집 #강남역데이트 #강남역
#신논현맛집 #신논현데이트 #강남역소개팅 #강남데이트
#강남데이트코스 #서울돈까스맛집 #서울맛집 #카펠리니파스타","['냉파스타', '등심블랙카츠카레', '등심블랙카츠', '살몬카펠리니냉파스타', '호미호식', '강남역맛집', '신논현역맛집', '강남역데이트', '강남역', '신논현맛집', '신논현데이트', '강남역소개팅', '강남데이트', '강남데이트코스', '서울돈까스맛집', '서울맛집', '카펠리니파스타']"
https://www.instagram.com/p/Ca9Z9tavkMp/,piggy_muk_life,"🥘
𝑷𝑳𝑨𝑪𝑬: 호미호식 강남점
𝑴𝑬𝑵𝑼&𝑷𝑹𝑰𝑪𝑬:
등심 블랙카츠 카레(15,)
살몬 카펠리니 냉파스타(18,)
⭐⭐⭐

✔ 밝은 매장 분위기
✔ 라자냐는 비추에용
✔ 살몬 냉파스타는 달달한 비빔면맛

#강남역맛집 #강남역맛집추천 #강남맛집추천 #강남맛집 #신논현맛집 #신논현역맛집 #호미호식 #먹스타그램 #맛집추천 #맛스타그램 #먹팔맞팔 #먹팔환영 #foodstagram","['강남역맛집', '강남역맛집추천', '강남맛집추천', '강남맛집', '신논현맛집', '신논현역맛집', '호미호식', '먹스타그램', '맛집추천', '맛스타그램', '먹팔맞팔', '먹팔환영', 'foodstagram']"
https://www.instagram.com/p/CYdYC08lX9M/,yunsoha241,"안녕하세요 윤소하루입니다!!

오늘은 강남에 위치한 카레맛집 호미호식을 방문했습니다.

好 味 好 食 (호미호식) : 좋은 음식과 좋은 식사를 제공하는 공간, 즐거운 추억을 만들 수 있는 공간이란 뜻이라구 합니다.

외국인 누님들과 먹는 맛있는 식사시간!!!
누나가 먹고싶은거 맘껏시켜라고해서~🤔
진짜루 온메뉴 하나씩 다시켜볼려다 참고 적당히 시켯는데...10만원돈이 나와버렸네!!
참고로 진짜 별로 안시킨건데🤣🤣

🥩등심 블랙카츠 카레 : 색감부터 맘에드는 블랙카츠~ 예술작품처럼 나오는 블랙카츠~ 뭔가 예술작품을 망치고 싶지않아~ 조심스레 내접시앞으로 가져가 덜어먹었다는.... 블랙카츠를 카레에 담갔다가!! 먹으면~ 카레의 맛을 느끼며 부드러운 고기의 맛을 느낄 수 있어서 너무 좋은~😘

🍝키마카레 라자냐 : 이거는 사진이 이뻐서 시켜봤는데 안에 면과 치즈사이에 다진고기층층이 있는 음식인데 이거 파스타라고 한다는데 나는 왠지 피자같은 느낌이 더든단말이지 반씩 잘라서 먹는데 또잉!! 여기에 핫소스뿌려먹으면 더맛있을거 같은 맛!!! 고기도 푸짐하게 많이 들어있어서 씹는맛이 강한느낌!!😊😊

🍚우나기 마끼 덮밥 : 커다란 장어 한마리가!! 비주얼 미쳣구요!! 장어덮밥 처음먹어보는데 김이랑 같이 먹으니 더욱더 입안이 사르르 녹는다고 해야할까!! 츄릅!!!😚

🧃망고라씨 : 망고라씨가 뭔지몰라서 직원분에게 물어보았더니 인도 디저트의 망고스무디 라고 설명해주셔서 바로 주문넣어버렸쥬~ 망고라씨 먹었는데 망고 맛이 깔끔해요!! 자연스럽게 망고라씨가 사라졋더라구욬😂😂

개인적으로 나는 이메뉴들과 화이트와인이랑 먹으니 잘맞는거 같더라구요~☺
더구나 가게 분위기가 화이트톤에 고급스러운 느낌이어서 그런지 여성분들이 오면 인생샷도 건질수 있는 그런 분위기의 가게 인것같다!!

연인들 데이트코스로도 좋을것 같에여!!!🤗

오늘도 맛있는 음식 먹고갑니당~👍👍👍
누나 함부로 먹고 싶은거 다골라 라고 하지마요~ 진짜로 그러다가 큰일나요!!🤣🤣🤣🤣🤣🤣

🥣호미호식
서울 강남구 봉은사로4길 36 운현빌딩 1층 2호, 호미호식

⏰영업시간
매일 11:30 ~ 22:00

📋메뉴
• 등심 블랙카츠 카레 ￦15.0
• 키마카레 라자냐 ￦16.0
• 우나기 마끼 덮밥 ￦18.0
• 망고 라씨 ￦4.5
• 레드와인 ￦6.0
• 화이트와인 ￦6.0

👉#윤소하루 #호미호식","['윤소하루', '호미호식', '서울', '서울맛집', '서울핫플레이스', '강남', '강남맛집', '강남핫플', '먹스타그램', '맛스타그램', '먹방스타그램', '맛집그램', '분위기맛집', '오늘은뭐먹지', '요리', 'food', '등심', '라자냐', '장어', '데이트코스', '데이트', '맛집추천', '먹스타', '먹스타맞팔', '먹깨비', '먹팔', '먹팔해요', '좋반', '소통해요']"
https://www.instagram.com/p/CXk0_1wLSKh/,dae__bbang__,".
🍛강남역 카레집 @homihosik 에서 메뉴를 제공받았습니다🍛

⭐️호미호식(好味好食)
좋은음식과 좋은 식사를 제공하는 공간, 즐거운 추억을 만들 수 있는 공간이라는 뜻을 품고 있는 쉐프 창작카레 식당입니다🍽

⭐️위치
강남역 11번 출구 강남 cgv 뒷편으로 접근성이 좋아요🚶🏻

⭐️메뉴소개
📌등심블랙카츠 카레
요기 까만게 먹물식빵을 갈아서 흔한 색상이 아닌 블랙색상의 카츠를 맛볼 수 있었습니다☺️개인적으로 메뉴중 가장 맛있게 먹었습니다🙌🏻고기가 일단 굉장히 촉촉하고 부드러워요🥩카레는 13가지 향신료를 사용하여 30기간 우려낸 카레로 향이 진하고 풍미가 넘쳤어요🔥개인적으로 좋아하는 맛의 카레였습니다🍛

📌트러플 한우 볼카츠
요거요거 국내산 한우와 카라멜라이징한 양파만을 가지고 만들었다고 했는데 이렇게 맛있고 촉촉함을 느낄 수 있나요,,,?🤭여자친구는 요 메뉴가 1등이라 했어요😍

📌카레 야끼파스타
이건 위에 올려진 계란이 달달하고 맛있어서 야끼 카레파스랑 잘 어울렸던 맛이에요🙌🏻마치 계란속에 있는 라구파스타를 먹는 느낌이었어요🍛😉

📌우나기 마키 덮밥
크으 이거 비주얼로 시선을 압도해버렸습니다😍보기좋은 떡이 먹기도 좋았어요👏🏻계란과 밥이 마치 장어이불을 덮고있는것 같아요🛌그만큼 장어는 두툼했고 밥과 계란과 함께 먹었을때 쫄깃함에 감동이었습니다🥺김과 함께 제공되어 싸먹으면 더 맛있게 드실 수 있어요🤤(취향에 맞춰서 드실 수 있어요)

📌라씨, 망고라씨
요거 완전 내취향,,,❤️걸쭉한 요거트맛 나면서 달달함과 향긋함이 첨가되어 호불호 없이 먹을 수 있을것 같아요🙌🏻

⭐️총평
매장 분위기가 핑크핑크해서 연인들이 즐기기도 좋고❤️혼밥좌석도 마련되어 있어서 혼밥하기도 좋은 강남의 카레맛집 식당🏠
•
•
•
#협찬 #강남역맛집 #강남맛집 #강남역데이트 #신논현맛집 #강남데이트 #강남역카레 #카레 #카레맛집 #호미호식","['협찬', '강남역맛집', '강남맛집', '강남역데이트', '신논현맛집', '강남데이트', '강남역카레', '카레', '카레맛집', '호미호식', '먹스타맞팔', '먹팔', '먹팔해요', '맛스타그램', '맛집', '맛집추천', '일상', '소통', '맛있다', '맛집탐방', '오늘뭐먹지', '좋아요', '좋아요반사', '좋반', '팔로우', '선팔', '맞팔', '선팔하면맞팔', '맞팔해요', '먹스타그램']"
https://www.instagram.com/p/CZ1ktV_lTkJ/,chaechaeya_eating,"💫호미호식💫
특별한 한끼, 호미호식
❗️3-5시 브레이크 타임 ❗️

등심 블랙 카츠 카레 ₩15,000 ⭐️x5
커리 야끼 파스타 ₩18,000 ⭐️x5

등심 블랙 카츠 카레
적당히 부드럽고 카레와의 조합이 너무 찰떡이라 실패 안 할 메뉴!😋

커리 야끼 파스타
이 조합의 파스타를 처음 먹어 봐서 처음엔 그냥 그럭저럭이다 싶었는데 위에 계란 이불과 면을 돌돌 말아 입에 넣고 블랙 카츠를 카레에 찍어 한입 먹으면 조합 진짜 완벽해요. 정말. 진지

인테리어 감성부터 음식 퀄리티까지 완벽
직원분들도 세상 친절하셨어요😭✨
그리고 사실 카페에서 디저트를 왕창 먹고 어느정도 포만감있는 상태에서 먹었는데도 맛있다, 만족스럽다라는 생각이 드는 맛집이었습니다😚❣️

(문은 당기세요! 밀면 쿵!소리나서 다 쳐다봅니당..)

#강남역맛집 #강남구맛집 #강남맛집 #역삼동맛집 #역삼맛집 #신논현맛집 #신논현역맛집 #강남역데이트 #맛집 #맛집추천 #파스타맛집 #카레맛집 #커리맛집 #카츠맛집 #덮밥맛집 #먹스타그램 #서울맛집 #호미호식","['강남역맛집', '강남구맛집', '강남맛집', '역삼동맛집', '역삼맛집', '신논현맛집', '신논현역맛집', '강남역데이트', '맛집', '맛집추천', '파스타맛집', '카레맛집', '커리맛집', '카츠맛집', '덮밥맛집', '먹스타그램', '서울맛집', '호미호식']"
https://www.instagram.com/p/CbWbj2-pgXd/,shinexu2,"맛있는 거 많이 먹구, 재밌는 것도 하구 알차고 즐거웠던 주말 안녕,,👋

이번주는 수요일 연차니까 일단 월~화만 힘내보쟈,, 아자아자👊👊","['서울맛집', '강남맛집', '강남맛집탐방', '맛집스타그램', '호미호식', '맛스타그램', '맛저', '서울핫플']"
https://www.instagram.com/p/CZBboNqJgpz/,cmp___sy,"서울 오랜만 🤚
#강남맛집 가려했으나 ㅎㅎ 브레이크타임 ㅋㅋ😅","['강남맛집', '맛집', '먹방그램', '셀스타그램', '헬스타그램', '운스타그램', '바디프로필', '운동하는여자', '운동하는남자', '운동그램', 'ootd', 'bodycheck', '운동일상', 'selfie', 'daily', '좋아요', '좋반', '좋아요꾹', '팔로우', '워너비즈', 'follow']"
https://www.instagram.com/p/CV1fjbNBM45/,yolong1125,"#호미호식 💕

비주얼은 말할것도 없고, 카레가 진짜 미쳤다 🤭
카레가 너무 맛있어서 추가로 리필하고 싶었..🌝

직접 만든 먹물빵으로 만든 빵가루를 입힌
돈카츠도 한우볼카츠도 이렇게 고급질 일인가..🤤

:
:
#강남역맛집 #강남역 #강남역데이트","['호미호식', '강남역맛집', '강남역', '강남역데이트', '먹스타그램', '맛스타그램', '맛집', '먹방', '오늘뭐먹지', '오늘의메뉴', '돈까스', '카레맛집', '한우볼카츠', '볼카츠', '카레', '맛집탐방', '맛스타', '먹스타', '푸디', '너무맛있어']"
