post_url,writer_id,main_text,tag
https://www.instagram.com/p/B3UuhpHpmif/,daheerly,"Geçen ay yediğim makarna ve pizza nın bu saatte akılımda ne işi var....git ya...🥺 -
Akşam yemeğimi yedim zaten...ama yine gece gece canım çekiyor.",[]
https://www.instagram.com/p/CBKz7RMHeuM/,bb_ddeok,"⠀
골목안, 가정집을 개조해서 만든 가게
맛도 좋고 무엇보다 강아지를 데리고 야외가 아닌 안에서 함께 식사를 할수있다는게 좋았던 💓
또 니들만 먹냐? 라고 압박하며 흰자 발사하는 빵떡시",[]
https://www.instagram.com/p/CNCeX5BlZto/,s._pong_.y,"[누메로도스]
뚝섬역에 가까운 성수 맛집😚
마스카포네 피자 진심 꿀맛이다🤭
바질향이 가득해서 진심 개꿀맛👍
도우가 쫀득쫀득하고 치즈도 고소고소 맛나다
먹물리조또랑 까르보나라도 꿀맛!
성수 감성 맛집을 찾는다면 이 곳으로😘
.
.
.
.
.
#맛집 #맛집추천 #맛스타그램 #성수동맛집 #성수 #성수맛집 #누메로도스 #먹스타그램 #먹스타 #마스카포네 #먹물리조또 #까르보나라 #뚝섬맛집 #뚝섬","['맛집', '맛집추천', '맛스타그램', '성수동맛집', '성수', '성수맛집', '누메로도스', '먹스타그램', '먹스타', '마스카포네', '먹물리조또', '까르보나라', '뚝섬맛집', '뚝섬']"
https://www.instagram.com/p/CGOs0ZKHgWs/,ju.__e,나만 알고싶은 맛집이지만 공유 ㅋ.ㅋ,[]
https://www.instagram.com/p/B2vScpPHb_1/,arang2o_o,"⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
나 토토랑 새 커플티 입고
개이트 해떠여 🖤
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
@foreverybari
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
#쁘띠아랑 #누가봐도새옷 #럽스타그램","['쁘띠아랑', '누가봐도새옷', '럽스타그램']"
https://www.instagram.com/p/CMXLraJHbZu/,ziyueun,주말 행복하다🤦‍♀️,[]
https://www.instagram.com/p/CJTd45uHxSw/,jeon_somsom,"-
#먹물리조또 #마스카포네피자
완전 #취저메뉴 ♥️♥️♥️♥️",[]
https://www.instagram.com/p/CHumSBFHZZf/,iamgemmamoon,"메뉴들이 하나 같이 다 너어무 맛있다💯🥰❤️
마스카포네핏짜🍕 아마트리치아나파슷타🍝 먹물리조또🍛",[]
https://www.instagram.com/p/CJxNZL0Fdqv/,,,[]
https://www.instagram.com/p/CIFPP3YHtHk/,songhee_0727,"맛점하세용☺☺☺

#성수동#누메로도스","['성수동', '누메로도스']"
https://www.instagram.com/p/CMMY3i-Hnu4/,jeon_somsom,"-
먹물리조또랑 마스카포네 먹으러
누메로도스 총총총 🐙🍝🍕✨
매콤한 아마트리치아까지 꿀조합 🍷🥂✨",[]
https://www.instagram.com/p/CH45WhPHzA4/,eomvelyvable_,"#🍽
#피자
#마스카포네
#가지그라탕
#라구비앙코
#파스타
#누메로도스
#성수동맛집
#셀카 #두장
#😋","['피자', '마스카포네', '가지그라탕', '라구비앙코', '파스타', '누메로도스', '성수동맛집', '셀카', '두장']"
https://www.instagram.com/p/CNfA12-JPr4/,k1m.archive,뚝섬 누메로도스,[]
https://www.instagram.com/p/CNej5wFnEpN/,2.g.1.g,"메뉴판 보라고 시키더니 요로케 찍어주땅
>>ㅑ❤❤❤",[]
https://www.instagram.com/p/CNcaVFTH6gF/,g.a.m_j.a,"세상사람들 누나 센스 봐주십쇼
성수동 가자고~ 생색 내더니~
펫메뉴 없는 데로 골라온 거 참으로 감사하다~
이럴거면 나 왜 온 거야~~~ 🤷‍♀️",[]
https://www.instagram.com/p/CNacgo_pKHX/,nn_hsidd,#성수동맛집 #성수맛집 #뚝섬맛집 #누메로도스 #성수누메로도스,[]
https://www.instagram.com/p/CNaEJ3bJIuI/,wnfldml,이름 자꾸 까먹는다 넘-모 맛있어 ㅠ,[]
https://www.instagram.com/p/CNZXvyKMrK7/,ellenbae215,"서울숲
.
.
#성수역
#서울숲
#도심속공원🌳
#산책
#싱그러움
#점심은
#누메로도스성수","['성수역', '서울숲', '도심속공원', '산책', '싱그러움', '점심은', '누메로도스성수']"
https://www.instagram.com/p/CNXZcV-nIXX/,jichelin_93,"🥂
비오는 날 마셨던 와인-,
너랑 함께하는 시간은
항상 햄보케...🧡
오랜만에 방문한 누메로도스였는데,
누메로뜨레스도 있는거 나만 몰랐냐...🙄
처음방문한 뜨레스도 너무 좋았다👏",[]
https://www.instagram.com/p/CNW1CTtrDY3/,enaaaaa.y,"여기 다른건 모르겠고
토마토 스튜 진짜 내 스탈,,싹싹 긁어먹었다,,,
사실 토마토 스튜가 암것도 없는 스튜인줄 알고 시킨거였는데 저렇게 나와서 당황했음...🙂",[]
https://www.instagram.com/p/CNUwWniBfeg/,jo0_nyong,2021.06.20 누메로도스 비스마르크피자 & 이로우 블랙 가라아게 with Montgras Aura wine,[]
https://www.instagram.com/p/CNSRcVNgnkl/,ruuun_non,입 짧은 사람도 좋아하게 만드는 가지그라탕,[]
https://www.instagram.com/p/CNR1FRGDiSm/,na_foodia,성수 누메로도스💛,[]
https://www.instagram.com/p/CNRgR0bHd-s/,165._s,💛다혜💜지희💙사룽해❤️ #누메로도스,['누메로도스']
https://www.instagram.com/p/CNQ4NBsnF4u/,w__ye.0.__8,"#누메로도스 #numerodos
.
-
😋
.
-
-
#성수맛집 #뚝섬맛집 #리조또맛집 #바질페스토 #성수동카페
#가지그라탕 #like4likes #ootd #서울카페 #성수역카페
#데일리 #일상 #f４f #like #daily #성수동 #서울맛집 #좋반","['누메로도스', 'numerodos', '성수맛집', '뚝섬맛집', '리조또맛집', '바질페스토', '성수동카페', '가지그라탕', 'like4likes', 'ootd', '서울카페', '성수역카페', '데일리', '일상', 'f', 'like', 'daily', '성수동', '서울맛집', '좋반']"
https://www.instagram.com/p/CNPaq0KFb4v/,bn1861,"와 여기 맛있어서 깜놀 👀
특히 가지 요리는 정말 감동 💕
다로베 사람 많을거 같으니
딴데 가볼까 해서 왔는데 옳은 선택!!

#콩콩이랑셋이 #메뉴네개격파
#누메로도스 #피자 #뚝섬맛집 #성수맛집
#먹스타그램 #맛스타그램 #온더테이블 #주말","['콩콩이랑셋이', '메뉴네개격파', '누메로도스', '피자', '뚝섬맛집', '성수맛집', '먹스타그램', '맛스타그램', '온더테이블', '주말']"
https://www.instagram.com/p/CNPKubiln-r/,seyoung_eeeda,🌿🍕💚,[]
https://www.instagram.com/p/CNMBF5WBTjO/,emma_kong_love,"하늘이 태어나면 마음대로 못다닐 외식!
출산휴가 기간에 원없이 하자!! 라는 생각으로 맛집을 찾아다니고 있어요~
오늘은 자동차 수리 맡기고 근처에서 찾아간 맛집 #누메로도스
화덕피자가 아주 일품이구요,
라자냐 면으로 만든 요리도 너무너무 맛있었어요
막달 임산부님들 맛집 많이많이 다니셔요~🥰
.
#외식하는자들아
#건강한출산을위하여🙏
#성수동맛집
#성수동피자맛집
#임신36주
#막달임산부","['누메로도스', '외식하는자들아', '건강한출산을위하여', '성수동맛집', '성수동피자맛집', '임신36주', '막달임산부']"
https://www.instagram.com/p/CNKqahZJNnN/,hyesssoo,"내 키, 사실은 2메다가 아닐까..?",[]
https://www.instagram.com/p/CNJwZY4pLew/,muk.go_sal.ja,"🍝
어두운 조명이 나를 감싸네 -

라구비앙코 17,000
까르보나라 14,000원
가지그라탕 14,000원
아마트리치아나 14,000원
마스카포네 15,000원

매일 11:00 - 22:00
연중무휴
break time15:00~17:00

서울 성동구 상원1길 35-9

#뚝섬맛집 #뚝섬한강공원 #뚝섬 #뚝섬카페 #뚝섬유원지 #뚝섬역맛집 #뚝섬누메로도스 #누메로도스성수 #누메로도스🍽 #누메로도스피자 #누메로도스파스타 #누메로도스🍕","['뚝섬맛집', '뚝섬한강공원', '뚝섬', '뚝섬카페', '뚝섬유원지', '뚝섬역맛집', '뚝섬누메로도스', '누메로도스성수', '누메로도스', '누메로도스피자', '누메로도스파스타', '누메로도스']"
https://www.instagram.com/p/CNH-P7IpmmQ/,cnm8827,🇮🇹🍕🍝,[]
https://www.instagram.com/p/CNHl25uFRku/,pics_pigs,"🐖🐖🐖🐖+🐽
#누메로도스 #성수 #뚝섬역
뭐야.. 맛있어.. 리조또 한 입 먹은건 모른척 하는걸로...","['누메로도스', '성수', '뚝섬역']"
https://www.instagram.com/p/CNFQSrlH7HX/,du_dmsdud,준희랑 먹부림🐽 #누메르도스 #피자존맛 #먹부림,"['누메르도스', '피자존맛', '먹부림']"
https://www.instagram.com/p/CNEZ6WJBRn5/,jiyo_kim_,"#지요지요맛집

귀여운 솜뭉치들과 🥰
#세상은귀여운것들이지배한다

✔️ 반려견 동반 가능한 식당과 카페에 다녀왔어용

📍 누메로도스 #누메로도스 (성수동)
-뚝섬역 골목 사이에 있는 작은 이탈리안레스토랑
-콜키지 프리 2병까지
-모든 메뉴가 다 맛있지만 가지그라탕이랑 피자는 최고

📍하우스플랜트 #하우스플랜트 (하남풍산역 3번출구 )
-봄비 (시그니쳐 메뉴 ) 꽃을 이용한 과일맛 아이스라떼
-아이스 아메리카노 6000원
-옆에는 가구점이 함께 있음","['지요지요맛집', '세상은귀여운것들이지배한다', '누메로도스', '하우스플랜트']"
https://www.instagram.com/p/CNDSLTeFmUd/,mukkmmin,,[]
https://www.instagram.com/p/CNCUc_SsNgz/,captain_yoonchul,"#첫줄안녕

TWELFTREE GREENOOK-EBENEZER
Australia > South Australia > Barossa Valley
Grenache Mourvedre

LA PODERINA BDM
Italy > Montalcino
Brunello

트웰프 트리 드셔보세요 ㅎㅎㅎ

In 누메로도스

#누메로도스성수 #이태리와인 #호주와인 #투핸즈 #트웰프트리 #twohandswines #lapoderina #요리하는와이너 #coommelier","['첫줄안녕', '누메로도스성수', '이태리와인', '호주와인', '투핸즈', '트웰프트리', 'twohandswines', 'lapoderina', '요리하는와이너', 'coommelier']"
https://www.instagram.com/p/CNCNPaYHnNJ/,yeonje_do,#성수동#누메로도스,"['성수동', '누메로도스']"
https://www.instagram.com/p/CNCL-yQHiOJ/,yeonje_do,"예전부터 스토니데리고 오고싶었던 곳이였는데..
대형견 안된다고해서 사진만찍고 스토니는 차에ㅜ
#성수동#누메로도스","['성수동', '누메로도스']"
https://www.instagram.com/p/CNAGlNaFz4J/,bban99_,"여기 이름은 언제쯤 외울수 있을까
맛은 잊을수없음
⠀
#누메로도스",['누메로도스']
https://www.instagram.com/p/CM_53Uwnx6x/,soomin__j,".
맛있게 먹은 오랜만의 이태리 요리
여기 마스카포네 피자 너무 맛있었다!!
심지어 콜키지도 무료라서 와인 두병 오픈!!
피자 먹으로 또 가고 싶다!!💘",[]
https://www.instagram.com/p/CM_NaarnRgh/,sukyunzzz,"오랜만에 파스타

#먹스타그램 #맛스타그램
#점심스타그램 #점심 #뚝섬맛집
#파스타 #피마 #스튜 #누메르도스","['먹스타그램', '맛스타그램', '점심스타그램', '점심', '뚝섬맛집', '파스타', '피마', '스튜', '누메르도스']"
https://www.instagram.com/p/CM-GIMhHKH5/,sentimental_won,"와인 생각나는 요리가 가득
-

#성수동 #누메로도스","['성수동', '누메로도스']"
https://www.instagram.com/p/CM9KPHKjR9m/,gg0m_foodie,"오랜만에 만난 친구들과 즐거운 식사
🍆🍝
-
-
#가지그라탕
#또드세요 #세번드세요
-
-
#봉골레 #vongole #eggplantgratin #이탈리안푸드 #italianfood #누메로도스 #numerodos #delicious #yum #존맛 #맛있다 #성수맛집 #뚝섬역맛집","['가지그라탕', '또드세요', '세번드세요', '봉골레', 'vongole', 'eggplantgratin', '이탈리안푸드', 'italianfood', '누메로도스', 'numerodos', 'delicious', 'yum', '존맛', '맛있다', '성수맛집', '뚝섬역맛집']"
https://www.instagram.com/p/CM9JK4rp7tU/,eeunn.ji,가지 안 좋아하는 나도 맛있게 먹은 가지그라탕☺️,[]
https://www.instagram.com/p/CM7K3WEse8Z/,donkachew,"신선한 재료들 향긋하고 맛있어요🫒🍕🍅🧀
1.살라미피자 2.먹물리조또 #donkachew",['donkachew']
