post_url,writer_id,main_text,tag
https://www.instagram.com/p/CJ99DmmsV7H/,jarong2002,"20210111 자양동 송림식당

돼지불백 팔아 빌딩 올린 기사식당계의 레전드

작은 식당에서 돼지불백을 팔다가 대박이나서
빌딩과 주차타워까지 세운 말그대로 대박집 송림식당입니다

해장국도 있지만 이 집의 대표메뉴는 돼지불백이죠
그 돼지불백으로 볶음밥을 만들어 먹는게 국룰입니다

각종 채소와 마늘, 그리고 김치 등을 때려넣고
고기와 함께 가위로 잘게 잘라줍니다
그리고 고추장을 넣고 밥을 볶으면 완성

다 아는 맛이지만 참 중독성 있는 맛입니다
원래 아는 맛이 더 무서운 법이죠
기본 선지국 맛도 일품이라 몇번씩 리필하게 되네요

가격도 저렴하고 양도 푸짐해서
어릴때 자주 왔었는데 여전히 인기가 좋습니다

맛도 맛이지만 가게가 여러모로 참 재밌습니다
자양동 오시면 한번 들려보시길 추천드려요

#광진구재영 #광진구맛집
#자양동재영 #자양동맛집
#송림식당재영 #송림식당
#돼지불백재영 #돼지불백맛집
#기사식당재영 #기사식당맛집
#자양동기사식당 #돼지불백
#건대입구재영 #건대입구맛집

#wine #酒 #日本酒 #맛스타그램 #먹스타그램 #술스타그램 #instafood #foodie #food #foodstagram #와인 #ワイン","['wine', 'instafood', 'foodie', 'food', 'foodstagram']"
https://www.instagram.com/p/B7ajrnLhln1/,ali_philos,"스승님 뫼시고 불 흡

#맛집 #먹방 #컹컹맛집 #맛지탐방 #컹컹먹방 #컹컹고기","['맛집', '먹방', '컹컹맛집', '맛지탐방', '컹컹먹방', '컹컹고기']"
https://www.instagram.com/p/BoN5AnEAThD/,gsaram,20180927,[]
https://www.instagram.com/p/CFsmJx_hF99/,ali_philos,"돼 흡

#맛집 #맛집탐방 #먹방 #컹컹먹방 #컹컹맛집 #컹컹고기 #성수맛집 #돼지불백 #송림식당","['맛집', '맛집탐방', '먹방', '컹컹먹방', '컹컹맛집', '컹컹고기', '성수맛집', '돼지불백', '송림식당']"
https://www.instagram.com/p/BVQmQaIg41-/,sofielovelee,"#고기앞에서 #신난 #조류들
#감기걸린 #참새모녀
#고기를먹어줘야해
#송림식당 #칠천원의행복
#조류독감 #이참새
#🐖🐤💕
#lunchtime","['고기앞에서', '신난', '조류들', '감기걸린', '참새모녀', '고기를먹어줘야해', '송림식당', '칠천원의행복', '조류독감', '이참새', 'lunchtime']"
https://www.instagram.com/p/CXiJB6RJ-Iy/,umamiist,"⠀
#송림식당
서울시 광진구
⠀
""DIY 볶음밥""
⠀
어디서나 먹을 수 있을 법한 평범해 보이는 돼지불백. 그러나 이 메뉴를 특별하게 만들어 주는 요소는 직접 만들어 먹는 볶음밥이다. 고기 몇 점 집어 먹다가 밥과 상추와 반찬 모조리 스까 넣고 취향에 맞게 직접 볶는데 이게 별미다. 수많은 혼밥러들이 각각 열심히 밥 볶고 있는 풍경이 재미나다. 암튼 이걸로 유명세를 탄 서울 내 굴지의 기사식당.
-
내 발길을 이 곳으로 이끄는 이유는 사실 따로 있으니, 마음껏 퍼 먹을 수 있는 선지해장국이다. 웬만한 해장국 전문점들과 비교해도 밀리지 않는 맛. 해장하러 온 건데 쏘주 한 잔 까고 싶구나!
⠀
#우마미스트 #우마미스트_맛집 #우마미스트_광진구","['송림식당', '우마미스트', '우마미스트', '우마미스트', '맛스타맞팔', '먹팔해요', '먹팔맞팔', '먹스타맞팔', '좋반', '좋아요반사', '선팔맞팔']"
https://www.instagram.com/p/BwT2Yi2H2RL/,seulbi_86,"#점심 #불백
유명하다는 기사식당
선지국 무한리필
때려넣구 볶아먹기 👍
#고기는사랑입니다
.
.
#회사 #점심시간 #자양동 #송림식당 #돼지불백
#볶음밥 #맛집 #먹스타그램 #먹방 #내스타일이야
#맛있다 #일상 #daily #office #food #lunch","['점심', '불백', '고기는사랑입니다', '회사', '점심시간', '자양동', '송림식당', '돼지불백', '볶음밥', '맛집', '먹스타그램', '먹방', '내스타일이야', '맛있다', '일상', 'daily', 'office', 'food', 'lunch']"
https://www.instagram.com/p/CNMW6uAn6Be/,hansstyle_hanna,"-
비오는 날은 요런 느낌😎
초기 때도 가서 진짜 맛나게 먹었는데
2인분 16,000원의 행복이에요♥️
저는 이런게 제일 맛나요☺️
-
#마지막요구르트센스",['마지막요구르트센스']
https://www.instagram.com/p/CH1uVEph26_/,ali_philos,"약 흡

#맛집 #맛집탐방 #먹방 #컹컹먹방 #컹컹맛집 #컹컹고기 #성수맛집 #돼지불백 #송림식당","['맛집', '맛집탐방', '먹방', '컹컹먹방', '컹컹맛집', '컹컹고기', '성수맛집', '돼지불백', '송림식당']"
https://www.instagram.com/p/CH1wefEBESx/,ali_philos,"돼 흡

#맛집 #맛집탐방 #먹방 #컹컹먹방 #컹컹맛집 #컹컹고기 #성수맛집 #돼지불백 #송림식당","['맛집', '맛집탐방', '먹방', '컹컹먹방', '컹컹맛집', '컹컹고기', '성수맛집', '돼지불백', '송림식당']"
