post_url,writer_id,main_text,tag
https://www.instagram.com/p/CaRdezxvW2s/,sso__jeong,건대근처에서 술먹을 일 있으면 요기 강추!!! 와인도 있지만 보기드문 소주도 많아서 욕심내다가 만취..ㅎ,"['먹스타그램', '맛스타그램', '뉴웨이브서울', '건대맛집', '건대와인바', 'foodie', 'foodstagram', 'foodporn']"
https://www.instagram.com/p/CZ0glPRP9ZX/,new.wave.seoul,"브런치 하기 좋은 날씨,
오늘도 12시 오픈해요 🌞","['건대와인바', '건대와인', '건대하이볼', '건대파스타', '건대스테이크', '건대뇨끼', '건대브런치', '브런치', '브런치카페']"
https://www.instagram.com/p/CZn4K_qP0Ls/,migaksin,"어제에 이어 오늘도 가오픈 중인 뉴웨이브서울 입니다.
오늘도 많이 찾아주시면 감사하겠습니다 😊🙏🏻",[]
https://www.instagram.com/p/CYqriwfPks7/,migaksin,오늘도 열작업 🔨,[]
https://www.instagram.com/p/Cay94NGFe-w/,jkyxxng,"결혼해야되나,,🌷","['ootd', 'daily', 'dailylook', 'selfie', 'beauty', 'DM', 'instagood', 'likeforlikes', 'photography', '데일리', '오오티디', '셀스타그램', '99', '00', '23살', '좋아요', '좋반', '팔로우', '건대', '건대입구역', '뉴웨이브서울', '건대술집', '건대맛집', '건대핫플', '건대와인바', '건대브런치', '꽃다발', '플로리스트', '일상', '소통']"
https://www.instagram.com/p/CZwc5BwBrFE/,jihan_nam,"건대에 이런 맛집이,,,
후타리만큼 맛있움","['건대맛집', '건대와인바', '건대브런치', '건대와인', '와인바']"
https://www.instagram.com/p/CaBSfxvvV3y/,limjjoo0,"와인홀릭이니깐, 🍷
다른식당에 갔었는데 웨이팅이라
이곳으로 왔다
가오픈기간이었는데
엄청 친절하시고, 맛있었음✨
아이스크림 존맛탱..
와인도 존맛탱..치즈도..양송이도..
여기로 오길 잘해또 !

술도 못먹으면서 마니도 머금
케케켘💚
칭구들과 행복한 시간이어따

#뉴웨이브서울","['뉴웨이브서울', '건대와인', '건대와인바', '서울와인바', '치즈플레이트', '서울여행', '서울핫플', '건대핫플']"
https://www.instagram.com/p/CakWe-jPVHm/,yoonhhhee,행복한 하루🤍,"['셀카', '셀피', '셀스타그램', '건대', '동탄', '건대맛집', '건대와인바', '뉴웨이브서울', '건대입구맛집', '건대가볼만한곳', '와인바', '와인', '와인스타그램', '와인맛집', '건대데이트', '와인맛집', '오오티디', '데일리룩', '서울', '서울맛집', '서울데이트코스', 'ootd', '좋반']"
https://www.instagram.com/p/Cav0h6cPQcn/,b_hui_tae,건대 오랜만👀,"['건대', '건대술집', '건대와인바', '건대와인', '건대입구역술집', '건대핫플', '스테이크', '뇨끼', '와인바', '서울맛집', '배우', '좋반', '댓글', '소통']"
https://www.instagram.com/p/CZoaggdp8jW/,dddfz_,다 맛있었던 뉴웨이브 서울,"['건대', '건대맛집', '맛집', '셀카', '피드', '좋아요', '맞팔', '감성사진', '감성', '오오티디', '패션', '룩', '룩북', '데일리룩', '주말', '순삭', '코트', '코트코디', 'ootd', 'instagram', 'daily', 'fff', 'coffee', 'fashion']"
https://www.instagram.com/p/CabRp9eJpTp/,dasoroo,"역시 와인엔 맛있는게 빠질 수 없어,,🍷
#10장만고르기힘듦 #뉴웨이브서울","['10장만고르기힘듦', '뉴웨이브서울']"
https://www.instagram.com/p/CZv4kU4PFtU/,new.wave.seoul,브런치 즐기러 오세요 ✨,[]
https://www.instagram.com/p/Cb1CnNbho_P/,new.wave.seoul,"다진 소고기를 아낌없이 넣고 8시간 이상 푸욱 끓인 라구소스와 베샤멜소스의 조합이 일품인 라구라자냐에요.
특히 레드와인과의 페어링이 아주 좋아요 🍷,

오늘도 열심히 준비해서 12시 오픈할게요 .!

🏛 12:00-23:00
(주말은 15:30-17:00 브레이크타임 있어요)","['건대와인바', '건대와인', '건대하이볼', '건대파스타', '건대스테이크', '건대뇨끼', '건대브런치', '와인바', '와인바추천', '브런치맛집', '브런치카페', '라구라자냐', '라자냐', '라자냐맛집']"
https://www.instagram.com/p/CbzgIKFhLyF/,_goyuna,🦆,[]
https://www.instagram.com/p/Cbuj5-wrGN1/,new.wave.seoul,,[]
https://www.instagram.com/p/CbuiOYfB2s1/,cshyeonii,,[]
https://www.instagram.com/p/CbuiCkqhLcq/,cshyeonii,여자 생일은 한달 ت🧁,[]
https://www.instagram.com/p/Cbqy7KrBoCl/,new.wave.seoul,"화요일은 뉴웨서의 한주가 시작되는 날 !🧡
이번주도 뉴웨서에서 맛있게 즐겨주세요 😋,","['건대와인바', '건대와인', '건대하이볼', '건대파스타', '건대스테이크', '건대뇨끼', '건대브런치', '브런치맛집', '브런치', '와인바추천', '스테이크맛집', '스테이크']"
https://www.instagram.com/p/CbpEoCrP6ci/,thzyeon,"눈도 입도 즐거웠던! 신났던 쥬말🫶🏻
뇨끼 먹으러 다시 가야징😆💕 #건대#와인바#뉴웨이브서울","['건대', '와인바', '뉴웨이브서울']"
https://www.instagram.com/p/CbovS-sBNbl/,new.wave.seoul,"오늘은 뉴웨서 정기휴무날 입니다 😃
내일 12시에 만나요 🌿",[]
https://www.instagram.com/p/CbmIpuDvHSm/,attitute_maker,New Wave Seoul,[]
https://www.instagram.com/p/Cbl4LHkh4sK/,new.wave.seoul,"오늘도 12:00-23:00 영엽합니다.
토,일은 15:30-17:00 브레이크타임 있어요!
방문에 참고 부탁드릴게요 🙂,","['건대와인바', '건대와인', '건대하이볼', '건대파스타', '건대스테이크', '건대뇨끼', '건대브런치', '와인바', '와인바추천', '브런치', '브런치맛집']"
https://www.instagram.com/p/CbjhXsCryvM/,heyhyunnini,"하이볼 쫀맛 ❣️
#뉴웨이브서울",['뉴웨이브서울']
https://www.instagram.com/p/CbjP7lwhjie/,me_hye.m,"생일축🤍
졸업축🤍
수료축🤍
취업축🤍",[]
https://www.instagram.com/p/CbjPPT0Bv3a/,new.wave.seoul,"촉촉한 토요일, 와인 마시기 좋은 날 😋
이런 날에는 낮부터 마셔야죠 .!!! 🧡

오늘도 12:00-23:00 동안 열어둘게요.!
(주말은 15:30-17:00까지 브레이크타임 있어요 .🙂)","['건대와인바', '건대와인', '건대하이볼', '건대파스타', '건대스테이크', '건대뇨끼', '건대브런치', '와인추천', '와인바추천', '와인', '와인바']"
https://www.instagram.com/p/Cbhq8rMBQ96/,new.wave.seoul,🥂,"['건대와인바', '건대와인', '건대하이볼', '건대파스타', '건대스테이크', '건대뇨끼', '건대브런치', '와인바', '와인바추천']"
https://www.instagram.com/p/Cbg61kJLxPC/,jounghy0,사장님이 음식 입에 맞았냐고 물어보셨는데 이상하게 알아듣고 아니요라고 했다 ;;,[]
https://www.instagram.com/p/CbgqjqThRcq/,new.wave.seoul,"많은 분들이 사랑해주시는 뉴웨서의 뇨끼는
오븐에 구운 감자를 직접 손반죽해서 만들고 있어요, 일정한 맛을 유지하기 위해 매일 한정수량으로만 판매하고 있답니다 🥔

금요일인 오늘은 더욱 넉넉하게 만들어 두었어요.
뇨끼와 와인 한잔 즐기러 놀러오세요 😃🧡

오늘도 12시 오픈할게요 .!🥂","['건대뇨끼', '건대파스타', '건대브런치', '건대와인바', '뇨끼', '뇨끼맛집', '감자뇨끼']"
https://www.instagram.com/p/CbbdPj-B9O7/,new.wave.seoul,"12:00 - 23:00 열어둘게요 🍽
오늘부터 더 오래오래 함께해요 ,!🧡","['건대와인바', '건대와인', '건대하이볼', '건대파스타', '건대스테이크', '건대뇨끼', '건대브런치', '와인바', '와인바추천', '브런치카페', '브런치맛집']"
https://www.instagram.com/p/CbZiiWuJPZU/,ye__.1_,취저 와인바,"['daily', 'dailylook', 'f4f', 'ootd', 'likeforlikes', 'insta', 'instalike', '소통', '일상', '데일리', '오오티디', '팔로우', '좋아요', '좋반', '98', '직장인스타그램', '다렉', '카페', '카페스타그램', '여행', '여행스타그램', '서울', '대전', '강남', '건대', '청담', '신논현', '와인바', '건대와인바', '뉴웨이브서울']"
https://www.instagram.com/p/CbXiRclFS96/,hae2nnnn,17년지기생일에내가더신나기😛💓,"['newwaveseoul', '뉴웨이브서울', '건대와인바']"
https://www.instagram.com/p/CbRhDSdBwpu/,new.wave.seoul,"비 오는 날의 뉴웨이브서울은 더 운치 있어요, 오늘도 11시까지 함께 즐겨요 .!🥂🧡",[]
https://www.instagram.com/p/CbO8ymXBOtU/,new.wave.seoul,"프랑스와인 뚜렌피노누아, 뚜렌소비뇽블랑
2종 입고되었어요 🥂

피노누아는 레드와인이지만 너무 무겁지 않은 바디감으로 오늘같이 적당히 쌀쌀한 날씨에 부담 없이 마시기 딱 좋은 와인이에요.

🍾 바틀 테이크아웃도 가능하시니, 관심 있으신 분들은 dm주세요! (20% 할인해드려요🧡)","['건대와인바', '건대와인', '건대하이볼', '건대파스타', '건대스테이크', '건대뇨끼', '건대브런치', '와인추천', '와인바추천', 'wine']"
https://www.instagram.com/p/CbNEhe7FUAz/,f00bee,"건대입구 뉴웨이브서울
건대 새로생긴 와인바~~ 저녁타임은 술 꼭 시켜야 함
버섯 뇨끼와 시가롤 그리고 라구 라자냐
뇨끼 버섯버섯해서 맛있고 (위에 갈색물체는 팽이버섯튀김!!) 쫀득하진 않지만 부드러운 식감에 만족
라구 라자냐는 고기맛과 소스맛이 적당한 균형을 이루어서 좋았다
시가롤은 춘권피에 고기다진거랑 향신료를 속에 넣고 말은 건데 위에 소스가 트러플향이나서 더더더 취향저격이었다ㅠㅠ 이거 꼭드세유ㅠㅠ
전체적으로 힙한 분위기에 하우스와인도 맛났다 ㅎㅎ
#뉴웨이브서울 #와인 #바 #뇨끼 #라구 #라자냐 #시가롤 #먹스타그램 #맛스타그램 #와인바 #술 #버섯 #트러플 #라구라자냐 #foodstagram #yumstagram #seoul #newwave","['뉴웨이브서울', '와인', '바', '뇨끼', '라구', '라자냐', '시가롤', '먹스타그램', '맛스타그램', '와인바', '술', '버섯', '트러플', '라구라자냐', 'foodstagram', 'yumstagram', 'seoul', 'newwave']"
https://www.instagram.com/p/CbL7Yb0hPXA/,new.wave.seoul,"뉴웨서는 어제 내부공사를 마치고 대청소까지 완료했습니다 ✨ 기다려주셔서 감사해요!
잠시 후, 두시에 만나요 🧡🧡","['건대와인바', '건대와인', '건대하이볼', '건대파스타', '건대스테이크', '건대뇨끼', '건대브런치', '브런치카페', '브런치맛집', '브런치', '와인바추천']"
https://www.instagram.com/p/CbHOwUDB3BG/,new.wave.seoul,,[]
https://www.instagram.com/p/CbEUP7ABEs6/,new.wave.seoul,"이번주 목요일부터 예약 받아요,
예약은 DM or 유선으로 가능하십니다🧡","['건대와인바', '건대와인', '건대하이볼', '건대파스타', '건대스테이크', '건대뇨끼', '건대브런치', '브런치맛집', '브런치', '브런치카페', '와인바', '와인바추천']"
https://www.instagram.com/p/Ca_fbwSheBe/,new.wave.seoul,"갑작스러운 내부 공사로 인하여 다음 주 수요일까지 문을 닫게 되었습니다,
다음 주 목요일부터 정상영업합니다.
방문에 참고 부탁드리겠습니다 감사합니다🙏🏻",[]
https://www.instagram.com/p/Ca_QvvfhCQv/,new.wave.seoul,갈갈갈 🧀,[]
https://www.instagram.com/p/Ca80tEJhfIy/,new.wave.seoul,,[]
https://www.instagram.com/p/Ca3n-zfhsos/,new.wave.seoul,"Posted • @choi_hun2 #뉴웨이브서울
애정하는 맛집",['뉴웨이브서울']
