post_url,writer_id,main_text,tag
https://www.instagram.com/p/CR_JWNhFhJB/,tokyo_seoul_foodie,"[래빗홀버거컴퍼니 Rabbit Hole Burger Company] 🍔⁣
⁣
📍어린이대공원 / 건대 ⁣
⁣
💵 머쉬룸버거 8800원⁣
핫페퍼버거 8800원⁣
고구마 프라이즈 3500원⁣
피클 300원⁣
스프라이트 제로 2000원 ⁣
⁣
수제버거는 맛집이 많은듯 하면서도 은근히 진짜 맛집을 찾기 어려운데, 여기는 만족스러워서 후기 남깁니당😉 여긴 건대/세종대/어린이대공원 쪽에 위치한 래빗홀버거컴퍼니! ⁣
⁣
가게가 작은데도 계속 손님들이 찾아오고 포장, 배달도 많아서 음식이 나오기까지 시간도 좀 걸리고, 베스트 메뉴인 블루치즈버거를 먹고 싶었는데 평일 11시반에 이미 품절이었다 😭⁣
⁣
어쩔 수 없이 머쉬룸버거랑 핫페퍼버거 골랐는데, 머쉬룸버거가 진짜 맛있었다👍🏻 일단 패티가 굉장히 맛있는 버거 집이어서 맘에 들었고, 버거 안에 바질 페스토가 들어가서 마치 피자를 먹는 듯한 느낌의 색다른 버거였음. 그리고 번이 부드럽다기보단 바삭했는데 그것 또한 맛있었음. 고구마 프라이는 조금 탔던 것 같고, 피클을 주문하라던 사람이 있었는데 굳이 싶음😅 핫페퍼버거는 내가 매운걸 잘 못 먹어서 그런지 좀 많이 매웠다. 어쨋든 머쉬룸버거 강추고, 블루치즈버거도 궁금하다🙃","['서울', '서울맛집', '래빗홀버거컴퍼니', '건대맛집', '세종대맛집', '어린이대공원맛집', '푸딘코', '푸딘코맛집', '수제버거', '건대수제버거', '수제버거맛집', '버거맛집', 'rabbitholeburgercompany', '먹스타그램', '맛스타그램', '먹스타맞팔']"
https://www.instagram.com/p/CWzWHPXhK8F/,massi_ddang,"#첫줄
ㆍ
ㆍ
건대 후문에서 살짝
돌아나오면 상당한 맛의
수제버거를 맛볼 수 있는
래빗홀버거컴퍼니🍔

자그마한 업장이지만
각각 개성넘치는 버거의
종류도 다양하고 짝꿍인
사이드와 음료에도 꽤나
정성이 들어간 집이다👏

갠적으론 너무 개성적인
버거보단 전형적인?st를
좋아하는 편이라 첫만남은
클래식버거에 패티추가!
(패티까지 추가하니깐
이걸 절대 들고는 못 먹겟다
싶어 바로 칼질로 해체ㅠ)

클래식버거답게 가장 먼저
치즈덮은 패티의 고기고기한
맛이 중심을 꽉 잡아준다✊
그러면서도 로메인 양파 등의
야채는 생으로 들어가있어
버거가 너무 무겁지않고
전체적으로 밸런스 딱 좋은,
클래식 그자체의 맛이었다👍

더더블버거는 수제버거하면
기대하는 패티의 찐~한맛을
제대로 느낄 수 있는 버거다
(초록색에게 조금의 공간도
허용치않았다ㅋㅋ)
어찌보면 고기의 육향과
육즙을 최대로 즐길 수 있는건
이런 수제버거가 아닐까함
ㆍ
ㆍ
#래빗홀버거컴퍼니
#햄버거 #수제버거 #버거 #프렌치프라이 #먹스타
#건대입구맛집 #건대맛집
#어린이대공원맛집
#광진구맛집 #화양동맛집
#foodstagram #lfl
#いいね返し #좋아요
#좋아요반사 #좋반 #좋튀
#맛스타그램 #먹스타그램","['첫줄', '래빗홀버거컴퍼니', '햄버거', '수제버거', '버거', '프렌치프라이', '먹스타', '건대입구맛집', '건대맛집', '어린이대공원맛집', '광진구맛집', '화양동맛집', 'foodstagram', 'lfl', '좋아요', '좋아요반사', '좋반', '좋튀', '맛스타그램', '먹스타그램']"
https://www.instagram.com/p/CZgtMP_FHoD/,yumyummzuzu,"🖤래빗홀 버거컴퍼니🖤

클래식버거 9.3
프렌치프라이 2.5
탄산음료 2.0

건대 버거 맛집이에요ㅜㅜ 수제버거인데 채소랑 토마토 우악 진짜 고기랑 너무 잘어울리고요 버거 패티도 존맛,,, 감자튀김까지 진짜 포슬포슬하고 넘넘 맛있었어요... 토마토 커다란거 두개있는게 진짜 신의 한수... 근데 솔직히 버거 먹으면 감튀랑 탄산음료 필수잖아요ㅜㅜ 어떻게 안먹어요?? 그거 다 합쳐서 생각하면 쪼금 비싼 가격인 것 같지만 버거 빵은 바삭하고 채소도 듬뿍있고 고기가 진짜 너무너무 맛있ㅇ었어요 아 진짜 건대 버거 맛집... 깨끗하고 예쁘고 분위기도 좋아요ㅜㅜ 아 근데 이거 커서 먹는거 조금 힘드니까요 살짝 더럽게 먹어질 수도 있거든요..?ㅎㅎ 그니까 여자분들은 남자친구뷰다는 여자친구랑 가세욥..! ㅎㅎ
.
.
.
#건대버거맛집 #레빗홀버거컴퍼니 #건대맛집 #성수동맛집 #광진구맛집 #버거맛집","['건대버거맛집', '레빗홀버거컴퍼니', '건대맛집', '성수동맛집', '광진구맛집', '버거맛집', '맛집스타그램', '맛스타그램', '맛있다그램', '먹방', '술스타그램', '오늘뭐먹지', '야식', '꿀맛', '존맛', '존맛탱', '핵존맛', '먹스타그램', '먹스타', '먹스타맞팔', '먹팔', '먹스타그램맞팔', '먹팔', '먹팔해요', '먹팔환영', '먹팔하면맞팔', '먹팔맞팔']"
https://www.instagram.com/p/B4G65InJdL5/,tobeey_tobe,"#어제 #저녁

#도령 의 손이 나을 때까지 사은행사는 계속...
#세상맛난햄버거 를 먹여주겠다고 꼬셔
#래빗홀버거컴퍼니 행...ㅋㅋㅋ
#맛 인정 #클래식버거가 더 좋단다.
난 #블루치즈버거
#고구마스틱 도 넘맛나자나 #저등너무이쁘자나
#살찌는건나의몫
#내도령얼른나으시오
.

#일상 #맛집 #데일리 #daily #데일리그램 #일상스타그램 #건대후문 #광진구맛집 #어린이대공원 #햄버거 #서울숲옆동네 #성수동라이프","['어제', '저녁', '도령', '세상맛난햄버거', '래빗홀버거컴퍼니', '맛', '클래식버거가', '블루치즈버거', '고구마스틱', '저등너무이쁘자나', '살찌는건나의몫', '내도령얼른나으시오', '일상', '맛집', '데일리', 'daily', '데일리그램', '일상스타그램', '건대후문', '광진구맛집', '어린이대공원', '햄버거', '서울숲옆동네', '성수동라이프']"
https://www.instagram.com/p/CUWXzg4v1sZ/,mimorn_life,"래빗홀 버거 컴퍼니

클래식 버거 9,300원
버터갈릭프라이 3,500원

건대 후문에 있는 수제 버거집이에요
평일 점심에도 조금만 늦으면 웨이팅하는 곳!
매장에서 4~5팀정도 먹을 수 있어요
제가 고른 최애는 클래식버거와 핫페퍼버거입니다
배가 넉넉하다면 버거갈릭프라이도 꼭 주문해주세요
클래식 버거의 크리스피번과 베이컨, 그리고 달달한 소스 조합이 너무 좋아요(๑˃̵ᴗ˂̵)و
고기패티도 두둠해서 고기향도 진하게 나요
핫페퍼는 매운게 땡길 때 먹으면 딱이에요
그렇게 맵진 않지만 청양고추의 매운맛이 입에 남아요
고소한 치즈를 좋아하신다면 블루치즈버거도 있어요
다른 버거에 비해서는 간이 삼삼해요
처음 가보신다면 클래식 버거 강추합니다!
오늘도 맛점하세요\\\٩( ‘ω’ )و///",[]
https://www.instagram.com/p/B73dGG5l8Gw/,nana_mattong,"오랜만에 버거파티🧡🍔🍟
패티가 굵직하고 윤기가 좔좔 육즙이 팡팡터지는 수제버거집
매콤하고 자극적이면서 느끼하지 않은 버거가 땡길땐 핫페퍼버거추천🌶블루치즈버거는 왠지 처음먹어보는 맛인데JMT!
-핫페퍼버거,블루치즈버거,버터갈릭프라이즈,밀크쉐이크
-15:00~17:00 Break time🕘
-주차불가, 일요일 휴무, 배달가능!
#나나맛통_건대
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#래빗홀버거컴퍼니 #건대맛집 #건대역맛집 #세종대맛집 #화양동맛집 #건대 #세종대 #어린이대공원 #어린이대공원맛집 #어린이대공원역맛집 #수제버거맛집 #서울맛집 #광진구맛집 #구의역맛집 #구의맛집 #구의동맛집 #먹스타 #먹스타그램 #맛집 #맛집추천 #맛집탐방 #맛집스타그램 #먹스타맞팔 #푸드스타그램 #음식스타그램 #먹방 #먹방투어 #맛스타 #맛스타그램","['나나맛통', '래빗홀버거컴퍼니', '건대맛집', '건대역맛집', '세종대맛집', '화양동맛집', '건대', '세종대', '어린이대공원', '어린이대공원맛집', '어린이대공원역맛집', '수제버거맛집', '서울맛집', '광진구맛집', '구의역맛집', '구의맛집', '구의동맛집', '먹스타', '먹스타그램', '맛집', '맛집추천', '맛집탐방', '맛집스타그램', '먹스타맞팔', '푸드스타그램', '음식스타그램', '먹방', '먹방투어', '맛스타', '맛스타그램']"
https://www.instagram.com/p/B41OtwLgKgM/,s_s_yz,,[]
https://www.instagram.com/p/CHaJyPXl3D7/,muk.taevin,"래빗홀

🌸머쉬룸버거
🌸클래식버거
🌸버터갈릭프라이즈

따뜻하고 아늑한 인테리어 수제버거집
개인적으로 좋아하는 분위기의 인테리어에 맛있는 수제버거를 즐길수 있는 곳이다.
머쉬룸버거엔 버섯도 듬뿍이고 특히 좋아하는 바질페스토도 발려있다. 속재료가 푸짐하게 담겨있어서 한번에 먹기힘들정도😆 특이한게 빵이 약간 바삭한느낌도난다. 개인적으로 완전 취향저격!
클래식버거도 마찬가지로 속재료가 가득가들한데 머쉬룸버거보다 빵이 더 바삭했다. 두 버거 모두 너무맛있었다.
버터갈릭프라이는 단짠단짠의 정석. 끝없이들어간다😋 맛없을수가없는 사이드메뉴!

#첫줄 #첫줄반사 #래빗홀버거컴퍼니 #건대맛집 #어린이대공원맛집 #맛집 #맛집스타그램 #맛집추천 #먹스타그램 #먹방 #먹스타맞팔 #먹팔 #데이트 #럽스타그램 #럽스타맞팔 #먹태빈 #선팔하면맞팔 #선팔 #맞팔 #팔로우 #좋아요반사 #좋반 #좋아요 #instafood #foodporn #instagood #follow #like #daily #협찬환영","['instafood', 'foodporn', 'instagood', 'follow', 'like', 'daily']"
https://www.instagram.com/p/CKa8jxrnt8u/,jjin_spoon,"예전부터 가보고싶었던 버거집!
블루치즈버거는 호불호가 갈리겠지만 소스를 더 넣어도 될 정도로 극호! 루꼴라향으로 블루치즈의 꼬리꼬리한 냄새를 중화시켜주는게 신의 한수 였습니다.

스테이크버거는 이미 솔드아웃이라 머쉬룸버거로 먹었습니다. 햄거거 번이 두툼하니 배도 덩달아 두둑해집니다.","['햄버거맛집', '버거맛집', '건대맛집', '세종대맛집', '블루치즈버거', '머쉬룸버거', '래빗홀버거컴퍼니', '맛집탐방', '먹스타맞팔', '먹스타그램', '먹스타', '맞팔은댓글', '먹방스타그램']"
https://www.instagram.com/p/CRIaKtFrjOE/,jaehee_jj12,"오랜만에 수제버거가 너무 생각나서 스케줄 중간에 짬내서 버거 맛집에 왔어요 😋 한입 먹자마자 기절 😵👍
.
.
#건대버거맛집#수제버거#🍔 #좋맛#jmt#주말#일상#daily#진심맛집👍#오늘#래빗홀버거컴퍼니","['건대버거맛집', '수제버거', '좋맛', 'jmt', '주말', '일상', 'daily', '진심맛집', '오늘', '래빗홀버거컴퍼니', '좋반', '선팔하면맞팔', '소통', '인친', '인스타', '인싸']"
