post_url,writer_id,main_text,tag
https://www.instagram.com/p/CbPuHu3r2oV/,seka.re.rice,#미도리하이 가 너무 맛있었던 곳!,['미도리하이']
https://www.instagram.com/p/Bo-gJTtlEWx/,ryunni_sss,베이글녀라베이글좋아함,"['포비', '포비베이직', '합정카페', '합정', '홍대', '홍대카페', '상수동카페', '서울핫플', '합정핫플', '카페스타그램', '카페투어', '베이글', '베이글맛잡', '빵', '데일리', '데일리룩', '오오티디', '전신샷', '아웃핏', '오버핏자켓', '가을룩', '자유부인', '개띠맘', '육아맘', 'dailyfashion', 'ootd', 'cafe', 'bread']"
https://www.instagram.com/p/CbzgZzeFP1A/,insta__stellar,"20220325 포비 2호점

오코노미야키 하나
포비1호점 전부 웨이팅이라 2호덤행

맛은 그냥 평범한맛

#먹팔해요 #오코노미야키 #건대술집 #건대입구역맛집 #일식맛집 #먹팔하면맞팔","['먹팔해요', '오코노미야키', '건대술집', '건대입구역맛집', '일식맛집', '먹팔하면맞팔']"
https://www.instagram.com/p/CbfpGHrBwvn/,_little_jiyoon_,또 찾아와버린 앞머리 거지존,[]
https://www.instagram.com/p/CbOYqkDvVRa/,hip784,"#건대입구맛집#자양동맛집#오꼬노미야끼#야끼소바맛집
몰랐네 오꼬노미야끼 골목이 있네","['건대입구맛집', '자양동맛집', '오꼬노미야끼', '야끼소바맛집']"
https://www.instagram.com/p/CbArC9zBw-K/,ha_kkimi,220305~220309,[]
https://www.instagram.com/p/Ca9yywrvX7f/,wave2ui,이거 올리려다가 손가락 미끄러져서 피자 시켜버렷음 >.=,[]
https://www.instagram.com/p/Ca9pGvqP161/,khy6252,#포비 #건대맛집 #오코노미야기 #야끼소바,"['포비', '건대맛집', '오코노미야기', '야끼소바']"
https://www.instagram.com/p/Ca4dgb9vOSd/,9aeun_,아주 좋아 ◜◡◝,[]
https://www.instagram.com/p/Ca2KRlmPr-J/,sunny_o3o_324,#셀카 #희희,"['셀카', '희희']"
https://www.instagram.com/p/Caw3vMBlniM/,bbee__note,"건대 야끼소바 맛집 포비에서 포장해왔어요! 포비는 오코노미야끼도 매우 유명,,, 최근에 가게 맞은편에 2호점도 생기는거 같더라구요! 간단하게 맥주 땡기는날 최고! 💛 #건대 #건대맛집 #포장 #먹스타그램 #추천 #맛집 #먹팔 #맞팔 #야끼소바 #라면 #야식 #맥주 #술 #food #photo #fff #eat #daily #love #delicious","['건대', '건대맛집', '포장', '먹스타그램', '추천', '맛집', '먹팔', '맞팔', '야끼소바', '라면', '야식', '맥주', '술', 'food', 'photo', 'fff', 'eat', 'daily', 'love', 'delicious']"
https://www.instagram.com/p/CarlVOkl2aX/,kidarigirl_foodie,"#포비 #건대맛집 #건대술집
분위기 좋은 #오꼬노미야끼 맛집.
호르몬야끼소바(13.8)와 부타타마(8.8)입니다.
전 개인적으로 야끼소바를 좋아해서 호르몬야끼소바가 맛있었습니다.
호르몬야끼소바는 한우대창이 같이 들어간 메뉴인데 고소한 대창과 면이 잘 어울리더라고요.
부타타마 오꼬노미야끼는 저에겐 조금 느끼했지만 같이 간 지인에게는 베스트 메뉴라고 하더군요.
술은 하이볼을 추천합니다. 특히, 미도리하이볼(6.8)이 색깔도 이쁘고 달달해서 괜찮았습니다.
분위기 좋은 집에서 술 한잔하고 싶은 분들에게 추천해드려요🍻
#키다리녀의맛집탐방
.
#야끼소바 #야식 #건대술집추천","['포비', '건대맛집', '건대술집', '오꼬노미야끼', '키다리녀의맛집탐방', '야끼소바', '야식', '건대술집추천']"
https://www.instagram.com/p/CaMFypNpRIZ/,_good2_me,혼꼬노미야끼에 혼코야끼…,[]
https://www.instagram.com/p/CaKgcgKvJ-B/,mi_____myo,오꼬노미야끼소바🥢,[]
https://www.instagram.com/p/CaGneo7BTnx/,mmmyunuu_,일본다녀옴~✈️,"['건대', '건대맛집', '오꼬노미야끼', '오꼬노미야끼맛집', '일본', '일본여행', '일식', '포비', '좋아요', '좋아요반사', '첫줄반사', '팔로우', '맞팔', '먹스타그램', '먹팔']"
https://www.instagram.com/p/CaFV49JPaB_/,oo.o3.o1,,[]
https://www.instagram.com/p/CZ85GXMPpkB/,pobi.okonomiyaki,"#お好み焼き
こんにちは。
大阪スタイルのお好み焼きを売っているソウルの建大入口🔥POBi🔥です
.
.
.
#ありがとう
#ホルモン焼きそば
#生ビール
#ハイキュー
#おめでとうございます
#韓国 #日本　#ともだち",[]
https://www.instagram.com/p/CZ6IdYMBZDg/,gg.euning,"220213

배부른 주말 !",[]
https://www.instagram.com/p/CZ6DmbqFkSH/,sharemygourmet,"#포비 - #건대입구

'건대속 오사카'
이곳은 건대 입구의 숨겨진 일본이다

이곳의 오코노미야키는
일본의 철판요리 장인에게 사사받고
만들게 됐다고 하는데
그래서 그런지 뭔가 느낌 아닌 느낌
일본 특유의 맛이 난다

그리고 호르몬 야끼소바
한우 대창이 잔뜩 들어가는데
사뭇 느끼할 수 있지만
하이볼과 찰떡 궁합이다

이곳의 하이볼도 뭔가 다르다
프레쉬한 레몬 맛이 나며 정말 맛있다
점보 하니볼로 마실것

친구들과 아지트로 정하고 싶은 이곳
꼭 방문하시라","['포비', '건대입구', '건대입구역', '건대', '건대맛집', '건대입구맛집', '광진구', '광진구맛집', '일본', '오사카', '도쿄', '하이볼', '맥주', 'foodfic', '일상', '맛집', '코로나', '음식', '선팔', '맞팔', 'food', '맛스타그램', '소통', '데일리', 'daily', '음식스타그램', '좋아요', 'foodie', '서울', '서울맛집']"
https://www.instagram.com/p/CZwbbPnvW2D/,orvtoor,'ㅇ'🥢🍤🍻,[]
https://www.instagram.com/p/CZuJXrvBOcb/,matzip_star,"오코노미야끼 맛집 찾다 발견한 오사카풍 맛집🤍🤍작은 소품들과 인테리어 덕분에 일본 여행 느낌까지 낼수 있다!

#건대맛집#건대이자카야포비#이자카야포비#오코노미야끼맛집#건대오코노야끼#건대이자카야#멋스타그램#맛스타그램#먹스타그램#맛집탐방#맛집스타그램#맛집#맛집추천#솔직후기#내돈내산","['건대맛집', '건대이자카야포비', '이자카야포비', '오코노미야끼맛집', '건대오코노야끼', '건대이자카야', '멋스타그램', '맛스타그램', '먹스타그램', '맛집탐방', '맛집스타그램', '맛집', '맛집추천', '솔직후기', '내돈내산']"
https://www.instagram.com/p/CZqUdPghEXX/,jaaaay_jay_,,[]
https://www.instagram.com/p/CZox3ehl56J/,cold._.b,"이 덕후는 여기 눕겠습니다...

음식부터 분위기까지 완-벽💯",[]
https://www.instagram.com/p/CZjk61TlbUR/,graceun_613,"오랜만에 여행온 기분🚅

#포비 #포비오코노미야키 #건대포비 #오코노미야끼 #오코노미야끼맛집 #야키소바 #야키소바맛집 #건대맛집 #건대맛집추천 #건대이자카야 #먹스타그램","['포비', '포비오코노미야키', '건대포비', '오코노미야끼', '오코노미야끼맛집', '야키소바', '야키소바맛집', '건대맛집', '건대맛집추천', '건대이자카야', '먹스타그램']"
https://www.instagram.com/p/CZeRObwPIWD/,eunkki_0602,"⠀
❤︎2022.02.02❤︎
오사카여행 가고싶따🥲
⠀
⠀","['건대맛집', '광진구맛집', '오코노미야끼', '오코나미야끼맛집', '데이트', '포비', '짱맛', '럽스타그램', '예비부부', '맞팔해요', '맞팔', '좋아요', '좋아요반사']"
https://www.instagram.com/p/CZeO67mpLJM/,l_cy0111,😋🍽️,[]
https://www.instagram.com/p/CZTwU-2pgKK/,kitestand_,"주말에 커피 한 잔이 어울리는 여자❤️‍🩹

#카페 #커피 #베이글 #빵 #베이킹 #먹스타그램","['카페', '커피', '베이글', '빵', '베이킹', '먹스타그램']"
https://www.instagram.com/p/CZOUEFHv9Ms/,obambbi,"220124
화양동 <포비>
'부타타마+클라우드생맥주'
.
포비사장님께서 포비의 첫 굿즈로
예쁜 컵을 출시하셨다고 하여
컵사러 방문!…한 김에 혼술도~ㅋㅋ
.
서비스안주로 캬라멜콘!
맥주와 함께 먹으며 기다리니~
카츠오부시가 춤을 추며
오코노미야키가 쨔잔~~
.
마요네즈와 쏘스가 예쁘게 그려진
오코노미야키 한 입 + 맥주 한 모금!
크야~~~~~~좋네요😊👍🏻
.
분위기에 취하고~
맛에 취하고~
너무 힐링되는 시간이었습니다~☺️
.
컵도 내꺼 와이프꺼 2개사서
집에서 우유 마실때 딱이네유~!
.
잘 먹었습니다!!!
/
#건대포비 #포비 #오꼬노미야끼 #오코노미야키 #캬라멜콘 #건대맛집 #jmt #pobi #오밤삐포비 #お好み焼き #キャラメルコーン #生ビール #飯テロ #ソウル #韓国 #韓国好きな人と繋がりたい #okonomiyaki #beer # #kunkukuniversity #seoul #korea","['캬라멜콘', 'jmt', 'pobi', '오밤삐포비', 'okonomiyaki', 'beer', 'kunkukuniversity', 'seoul', 'korea']"
https://www.instagram.com/p/CZJ55SuP3Zy/,dr.dinosaur_,"繋がって行け 届け ♪ ( ᷇࿀ ᷆ و(و """,[]
https://www.instagram.com/p/CZF2-qXBL55/,hozi_log,"#호지로그_건대
#월요병퇴치 건대 속 작은 오사카 🇯🇵

오사카 스타일 제대로인 #포비 !

4가지 이상의 프리미엄 치즈
(프랑스산 모짜렐라, 미국산 체다
오스트리아산 고다 등)이 듬뿍 올라간
인기 오코노미야키 ‘콰트로치즈타마’

보존재가 들어가지 않는 자가제면 100%
생면으로 만드는 진짜 일본에서 먹는 ‘야키소바’

퇴근 후 다양한 철판요리와 맥주,하이볼로
간술하기에 딱 좋은 곳! 😝🍻

📍포비(@pobi.okonomiyaki )
서울 광진구 동일로26길 57 1층
🕰매일 16:00 - 00:00

✔️코로나 방역 수칙에 따라 영업시간이 변경될 수 있습니다.
방문전 꼭 인스타그램 공식 계정 확인 부탁드립니다.

#호지_로그 #서울맛집 #건대맛집 #일식당
#건대술집 #일식맛집 #이자카야 #간맥 #간술
#콰트로치즈타마 #오코노미야끼 #야키소바
#먹스타그램 #맛스타그램 #술스타그램 #좋아요","['호지로그', '월요병퇴치', '포비', '호지', '서울맛집', '건대맛집', '일식당', '건대술집', '일식맛집', '이자카야', '간맥', '간술', '콰트로치즈타마', '오코노미야끼', '야키소바', '먹스타그램', '맛스타그램', '술스타그램', '좋아요']"
https://www.instagram.com/p/CY8Fn4mBuOb/,0hoony08_,너무 맛있었다... #더비구함,['더비구함']
https://www.instagram.com/p/CYs9IFRPIVD/,pobi.okonomiyaki,"#포비
어서와...
방가와...
곰방와...
.
.
.
#건대포비
#お好み焼き
#やきとり
#焼きそば
#건대하이볼맛집
#건대하이볼","['포비', '건대포비', '건대하이볼맛집', '건대하이볼']"
https://www.instagram.com/p/CYn5-fLPx4c/,pobi.okonomiyaki,"#건대포비
이토록 추운 날씨에...
또 웨이팅이 걸려있다면ㅜㅜ
조금 멀기는 하지만
고개를 뒤로 살짝 돌리시면
포비 2호 🔥POBiの神隠し🔥가
보이실 겁니다...
그리 들어오세요!!!
가오픈 영업중!
웨이팅 장소로도 ok!
.
.
.
#건대포비 #건대하이볼
#웨이팅맛집 #건대술집
#건대오꼬노미야끼
#건대야끼소바
#건대하이볼맛집
#POBIの神隠し
#센과치히로의행방불명","['건대포비', '건대포비', '건대하이볼', '웨이팅맛집', '건대술집', '건대오꼬노미야끼', '건대야끼소바', '건대하이볼맛집', 'POBI', '센과치히로의행방불명']"
https://www.instagram.com/p/CYnyOfYF2by/,whale305,전에 쌀국수집도 좋았지만 포비 2호점 색다른 인테리어 #샤츠인젤 #모모커피 #건대카페 #자양동카페 #보물섬 #북카페 #테이크아웃 #원데이클래스 #핸드드립 #수제청 #레몬청 #레몬에이드 #쇼콜라라떼 #무료대관 #카페대관 #허니라떼 #컵홀더이벤트 #오레오스무디 #생일이벤트 #멜론소다 #사과차 #애플진저티 #레몬진저티 #진저에이드,"['샤츠인젤', '모모커피', '건대카페', '자양동카페', '보물섬', '북카페', '테이크아웃', '원데이클래스', '핸드드립', '수제청', '레몬청', '레몬에이드', '쇼콜라라떼', '무료대관', '카페대관', '허니라떼', '컵홀더이벤트', '오레오스무디', '생일이벤트', '멜론소다', '사과차', '애플진저티', '레몬진저티', '진저에이드']"
https://www.instagram.com/p/CYnx-XVlrTE/,whale305,포비 2호점 오픈 축하드려요 가실분들은 일주일 있다 고고 :^) #샤츠인젤 #모모커피 #건대카페 #자양동카페 #보물섬 #북카페 #테이크아웃 #원데이클래스 #핸드드립 #수제청 #레몬청 #레몬에이드 #쇼콜라라떼 #무료대관 #카페대관 #허니라떼 #컵홀더이벤트 #오레오스무디 #생일이벤트 #멜론소다 #사과차 #애플진저티 #레몬진저티 #진저에이드 #르뱅쿠키,"['샤츠인젤', '모모커피', '건대카페', '자양동카페', '보물섬', '북카페', '테이크아웃', '원데이클래스', '핸드드립', '수제청', '레몬청', '레몬에이드', '쇼콜라라떼', '무료대관', '카페대관', '허니라떼', '컵홀더이벤트', '오레오스무디', '생일이벤트', '멜론소다', '사과차', '애플진저티', '레몬진저티', '진저에이드', '르뱅쿠키']"
