post_url,writer_id,main_text,tag
https://www.instagram.com/p/BzuINKjnwII/,dalek0919,#딘타이펑 샤오룽바오 라웨이황과 강추 볶음밥은 평범,['딘타이펑']
https://www.instagram.com/p/CSvedZDFu7x/,yummy_pang_,< 강남역 맛집 _ 딘타이펑 >,"['딘타이펑', '강남맛집', '강남역맛집', '서울맛집', '먹스타그램', '먹스타', '일상', '일상소통', '선팔하면맞팔', '선팔맞팔']"
https://www.instagram.com/p/9irjZBwwc8/,hong_young_ki,#딘타이펑 #강남역 #분위기도좋고#맛도괜춘 #추천메뉴 는 #샤오롱바오 #개강추 #젤맛남,"['딘타이펑', '강남역', '분위기도좋고', '맛도괜춘', '추천메뉴', '샤오롱바오', '개강추', '젤맛남']"
https://www.instagram.com/p/B7xa7WOH9Ab/,gabrielsplaylist,점심 챙기기,[]
https://www.instagram.com/p/CLawXrUHMcJ/,yeonji.kk,"딤섬 한 달에 한 번은 먹는 듯❤️
냠😋",[]
https://www.instagram.com/p/CXtUdwYPoeT/,foodmemz,"Dumplings on dumplings on noodles 🥟🍜

From @dintaifungkr! Swipe to the end for some naughty custard bun content 😛","['bestfoodfeed', 'feedme', 'foodblogger', 'forkyeah', 'buzzfeast', 'igfood', 'food52', 'chowhound', 'foodblogger', 'fooddiary', 'eatfamous', 'cheatday', 'discoverunder10k', '먹스타그램', 'seoulfood', '홈쿡', '인스타푸드그램', '먹스타', '맛스타그램', 'seoulfoodie', 'lifeinseoul', '강남맛집', '딤섬', '딤섬맛집', 'dimsum', 'xiaolongbao', 'chinesefood', 'seoulrestaurant', 'dumplings']"
https://www.instagram.com/p/CFM2EiCHgkG/,skdud1004,"정말 오래된 경력의 나이있는 실력자 선배님들은 저희지점에 정말 많아요~ 어느정도 좀 하는 젊은 친구들도 요즘엔 참 많죠~
그런데 정말 고객을 위한 마음으로 잘하면서 오랜 경력까지 있는 젊은 친구들을 만나기는 참 어려운일이죠~
.
제가 거의 유일하게~ 다른지점인데 친해진 비슷한또래의 오빠가 있어요. MDRT협회활동을 하면서 만나게 됐구요~ 제가 인정했으니깐 당연히 열심히하는 오빠겠죠~ 들어오자마자 3 개월만에 mdrt를 했데요^^ 근데 오늘 얘기들어보니 그럴만한 엄청난 사연이또 있더라구요~
.
최근에 저와 함께 일을 시작한 팀원 언니와 오빠와의 자리를 만들었어요~ 둘이 영업스타일이 비슷해서 새로 일을 시작한 언니에게 많은 도움이 될것 같아서요~ 오빠에게 요청하자마자 제부탁이면 바로 콜이라면서~~ 하하
.
그런데 이 약속을 저번주에 잡은건데. 괜히잡았나 싶기도했어요. 언니가 들어오자마자 일을 너무 잘해서요. ㅋㅋㅋㅋ 굳이 선배와의 대화가 필요할까 싶을정도로요. ㅋㅋㅋㅋㅋ 그치만 역시나 오늘 만남은 열정에 더 불을 지피는 좋은 시간이 됐던것 같아요. 아낌없이 본인의 경험과 노하우를 많이많이 알려준 오빠에게 너무 고마웠어요~
.
이번달 언니랑 제가 나란히 1,2 위를 달리고있어요~ 조금만 지나면 저보다 더 잘할것 같죠? 잘해야죠~ 모든 방법을 다 알려주니까요~ 나영x4배속 으로 성장하기로 저랑 약속 했으니까요~
저희 지점이 분할하기전 마지막 주자로 하나님이 직접 너무 멋진 언니를 데려와주셨어요~ 너무 든든해요. 언니에대한얘기는 다음에 제대로 써볼게요 ㅎㅎ 화이팅! ❤️
.
.
.
#딘타이펑 #열정 #열정에기름붓기 #재무설계사 #재무설계 #자산관리 #자산관리사 #보험설계사 #재무상담 #보험상담 #진로상담 #설계사 #입사 #퇴사 #이직 #이직고민 #영업 #영업직 #mdrt #인연 #운명",['mdrt']
https://www.instagram.com/p/CNzkgHsnpnx/,_jjjjj___,"비오는날 먼걸음 와준 친구🙈 잊지못할 직원S/V 탄탄면에 물든 원피스까지 넘 재밌엇당
몇백장 찍어 하나 올리는 게 국룰",[]
https://www.instagram.com/p/B188OQrAaoW/,wondu88,"#원슐랭 😋😋😋.8
대만 본점보다 담음새는 예쁘진 않지만 맛은 변함이 없다. 초콜릿 샤오롱바오는 실패, 슈크림 바오는 대성공🤤",['원슐랭']
https://www.instagram.com/p/CCFXdVsFdG7/,2cksang,".
.
.

#딘타이펑
#기매장점심
#집사
#딤섬","['딘타이펑', '기매장점심', '집사', '딤섬']"
