post_url,writer_id,main_text,tag
https://www.instagram.com/p/CVDInvDJ9jX/,jinjak_dining,"손님께서 찍어주신 메뉴 사진👍🏻
너무 금손이신거 아닌가요..✨🤭
사진만 보는데도 군침이💦
이쁜 사진 다시 한번 너무 감사합니당💕
📍진작다이닝 인기메뉴🥢
#후토마끼 #카이센동 #호르몬동 #모듬카츠
.
.
.
#리그램 - @onethefull_day by @get_multi_repost
#원더풀한날의기억 in 진작다이닝
좋은 동생을 친구로 두면 생기는 일🥰
1. 맛집 정보를 잘, 많이 얻게 된다.
2. 원하는만큼 사진을 찍을 수 있다.
3. 미래에 대한 얘기들을 많이 한다.
4. 열정이 생긴다! 열정! 열정! 열정!!

회를 좋아하는 편은 아니였지만,
내 삶에서 많은 것을 바꿔준 사랑하는 여자친구🥰덕에
이런 곳에 와도 와구와구 잘 먹게 됐다.

비린 것을 참지 못하는 나는 특히 회가 조심스럽다.
이 곳의 음식들은 그런 걱정 할 필요가 없다.
깔끔하고 정갈한 맛이 일품이다.
오히려 향을 더하기 위해 와사비를 얹게된다.
만족스러운 한 끼 식사를 원한다면 최적이다.

* 후토마키는 한 입에 먹기 힘들고,
재료들이 다양해 언뜻보면 조화롭지 않아보이지만
사실 그 맛은 아주 조화로웠다.
* 호르몬동은 달콤매콤한 소스에 대창이면 이미 끝났지!
* 카이센동은 회 양이 정말 푸짐하다. 입 안이 행복해진다..
참치가 너무 부드러워 ㅠㅠ
* 모듬카츠는 양이 푸짐해서 이 가격에 이정도 양이라고?가 절로 나온다.

훌륭한 한끼 식사를 대접해 준 동생 @pioneer_bae 에게 무한한 영광을…

📍 진작다이닝 (@jinjak_dining )
✅ 식사시간엔 웨이팅 엄청 길어요!
✅ 평일 오후 3시쯤 추천드려요 :)
✅ 카이센동과 후토마키 추천!!!
✅ 하이볼과 함께하면 너무 좋더라구요.
✅ 뚝섬역 1번출구에서 5분 거리!

#진작다이닝 #성수맛집 #성수동맛집","['후토마끼', '카이센동', '호르몬동', '모듬카츠', '리그램', '원더풀한날의기억', '진작다이닝', '성수맛집', '성수동맛집', '성수동맛집추천', '성수동맛집', '진작다이닝', '성수맛집', '성수동밥집', '성수동데이트', '성수동카페', '분위기맛집', '일식요리', '퓨전요리', '후토마키', '대창덮밥', '사케동', '성수동핫플', '성수동핫플레이스', '뚝섬맛집', '뚝섬카페', '뚝섬역맛집', '뚝섬역카페', '서울숲카페', '서울숲맛집', '성동구맛집', '데이트코스']"
https://www.instagram.com/p/CVHwVY-vwPP/,space_tamnik,"성수동 퓨전 일식 다이닝

#진작다이닝 (@jinjak_dining )

공장을 개조해 높은 천고와
시원한 개방감, 탁 트인 인테리어로
찾는 분들의 발걸음이 끊임없는 곳.

일식을 재해석한 퓨전 음식과
성수동 바이브를 간직한 일식 다이닝으로
오픈부터 웨이팅이 있는 곳입니다.

한 입 가득 담기는 후토마키와
다양한 해산물을 담은 카이센동
부위와 종류별로 제공되는 모둠카츠 등
맛볼 요리가 많은 공간.

을지로에 이어 성수점까지
평소 방문해보고 싶었던 곳인데
대표님의 초대로 다녀왔습니다.
개인적으로 성수동의 분위기가 더 좋았습니다.

#음식제공 #협찬
____ ____ ____ ____

📍위치: 서울 성동구 왕십리로14나길 10
📍영업: 매일 11:30 - 21:00","['진작다이닝', '음식제공', '협찬', '성수맛집', '성수동맛집', '성수동맛집추천', '성수맛집추천', '카이센동', '후토마끼', '서울맛집', '서울맛집추천', '성수핫플', '성수가볼만한곳', '뚝섬역맛집', '뚝섬맛집', '서울숲맛집', '카이센동맛집', '성수동핫플레이스', '일식집', '인테리어촬영']"
https://www.instagram.com/p/CVxnT7LBAqP/,becaa__a,"정말 오랜만에 성수동,,🥺
#진작다이닝 #진작다이닝성수 #성수동맛집","['진작다이닝', '진작다이닝성수', '성수동맛집', '셀카', '셀피', '셀스타그램', '일상', '맞팔', '인스타데일리', '오오티디', '데일리룩', '성수동핫플', '성수동핫플레이스', '성수동', '인스타데일리룩', 'selfie', 'selca', 'selstagram', 'oottd', 'instadaily', 'dailylook', 'follow4followback', 'likelike', 'instamood']"
https://www.instagram.com/p/CVzTBfilst5/,imayum_,"성수 #진작다이닝 🌱
- 모듬카츠
- 후토마끼
- 레몬시소에이드
후토마끼가 진짜 주먹만했다
매장이 너무 예뻤던 곳!
.
.
.
.
.
.
#food #첫줄반사 #첫줄좋반 #좋아요 #좋아요반사 #좋반 #일상 #소통 #소통해요 #먹스타그램 #맛스타그램 #먹부림 #맛스타 #먹방 #맛집추천 #맞팔 #먹스타소통 #오늘뭐먹지#먹팔 #먹스타 #야식스타그램 #먹스타맞팔 #서울맛집 #성수#성수동맛집 #뚝섬맛집 #뚝섬역맛집 #성수역맛집 #성수진작다이닝","['진작다이닝', 'food', '먹스타소통', '먹팔', '먹스타', '먹스타맞팔', '서울맛집', '성수', '성수동맛집', '뚝섬맛집', '뚝섬역맛집', '성수역맛집', '성수진작다이닝']"
https://www.instagram.com/p/CVJ56-gPDbt/,seongsu_native,"🔑 남녀노소 누구나 즐길 수 있는 곳. 3️⃣번 방문!
뚝섬역 #블루보틀 에서 가까운 곳에 생긴 진작다이닝은 친구와 가기도, 엄마나 할머니를 모시고 가기도, 데이트를 하기에도 좋은 남녀노소 누구에게나 사랑 받을 것 같은 식당이예요🥰
⠀
🍥 원픽! 후토마끼 15.9
시그니처 메뉴인만큼 저의 원픽에도 꼽혔습니다! 새우튀김, 우엉, 참치🍤🍣가 가득 들어서, 입에 넣고 씹는 순간, 모든 재료들이 제 입에서 춤을 추는 기분이 들어요🌪 같이 나온 생강과 함께, 입이 찢어지더라도 한입에 먹어야 하는거 다들 아시죠😆
⠀
🍝 진작 봉골레 13.9
봉골레 파스타에 명란을 더하다✨ 사진에서 볼 수 있는 것처럼 모시조개도 가득 들은 진작다이닝의 봉골레 파스타에는 명란젓까지 들어가, 바다향이 그윽하게 느껴집니다🌊 저희 할머니가 가장 좋아하셨던 메뉴예요👵🏼 국물까지 막 떠 먹고 싶어지는 진작 봉골레 존.맛!
⠀
🍚 카이센동 27.9
단새우, 참치회, 연어알까지 한번에 즐길 수 있는 디쉬🍱 김의 상위호환 버전인 '감태'에 싸서 간장을 발라 먹으면 게임 오버⚡️ 가격이 조금 있어서 1번 밖에 먹지 못했지만, 계속 떠오르는 아이입니다. 오늘 하루 나에게 상을 준다💫는 생각으로 먹기에는 안성맞춤인 메뉴.
⠀
🍝 우니 파스타 19.9
클래식 우니 파스타🥢 우니 양 듬뿍인거 다들 보이시죠?! 우니 사랑하는 분들이라면, 누구나 💕사랑할 수밖에 없는 메뉴. 저희 엄마가 가장 좋아하셨던 메뉴예요🧑 충분히 맛있지만, 워낙 특이한 메뉴들이 많은 진작다이닝에서는 매력이 조금 떨어지는 것 같아요ㅎㅎ
⠀
🍸 함께 즐기기 좋은 #메론소다 #하이볼 #레몬시소에이드 음료까지 다양하게 있는 점이 매력적이었습니다! 저는 못 마셔봤지만, 맛있게 마셔보신 분들 후기 남겨주세요오오
⠀
🏠 @jinjak_dining
⏱ 매일 11:00-21:00 (no break)
🚃 뚝섬역 1,2번 출구
🚗 롯데 서울숲 IT캐슬 주차장 이용 가능 (30분당 1,500원)
⠀
#진작다이닝 #진작다이닝후토마끼 #진작다이닝우니파스타 #진작다이닝카이센동 #뚝섬맛집 #성수맛집 #서울숲맛집 #뚝섬신상 #성수신상 #서울숲신상 #서울숲일식 #성수일식 #뚝섬일식 #서울숲데이트 #성수토박이_맛집","['블루보틀', '메론소다', '하이볼', '레몬시소에이드', '진작다이닝', '진작다이닝후토마끼', '진작다이닝우니파스타', '진작다이닝카이센동', '뚝섬맛집', '성수맛집', '서울숲맛집', '뚝섬신상', '성수신상', '서울숲신상', '서울숲일식', '성수일식', '뚝섬일식', '서울숲데이트', '성수토박이']"
https://www.instagram.com/p/Cbd7mLeLJeT/,an_eggcellent_day,"진작다이닝/Jɪɴᴊᴀᴋ Dɪɴɪɴɢ
➪ 성수동/Sᴇᴏɴɢsᴜ-Dᴏɴɢ

mains:
• 카이센동/kaisendong
• 명란 까르보나라/myeonglan carbonara
• 후토마끼/futo makki
drinks:
• 레몬 춘하추동 담금주/seasonal house-made infused spirit

amazing food with the freshest ingredients 🐟 the seasonal drink paired perfectly with all of the fish and balanced out the bold flavors of the carbonara!

#foodstagram #foodblog #aneggcellentday #진작다이닝 #성수동 #성수동맛집 #seouleats #seoul #seoulfood","['foodstagram', 'foodblog', 'aneggcellentday', '진작다이닝', '성수동', '성수동맛집', 'seouleats', 'seoul', 'seoulfood']"
https://www.instagram.com/p/CYtJyQIprm4/,yulri_0i,맛있는거 + 맛있는거 = ♥️,[]
https://www.instagram.com/p/CbeKLB6sCpK/,an.eggcellent.day,"진작다이닝
➪ 성수동

mains:
• 카이센동/kaisendong
• 명란 까르보나라/myeonglan carbonara
• 후토마끼/futo makki
drinks:
• 레몬 춘하추동 담금주/seasonal house-made infused spirit

amazing food with the freshest ingredients 🐟 the seasonal drink paired perfectly with all of the fish and balanced out the bold flavors of the carbonara!",[]
https://www.instagram.com/p/CWdGsruvfKQ/,ririkong_,"순식간에 순삭..😳🤍
#진작다이닝 이 성수에만 있는줄 알았는데!!체인점이 이제 생긴건지 잠실점 롯데백화점에도 있더라구요??!지나가다가 발견 ㅋㅋㅋ 와 성수는 늘 웨이팅이였는데 여긴 웨이팅 없이 바로 먹었어요🤍요긴 메뉴들이 다 맛있는것 같아요 ㅠㅠ 전부 제스탈 👍🏻 푸드코너쪽에 맛집 브랜드가 엄청 많고 아직 잘 모르는것같아 올려봐요오😍

#잠실#잠실맛집#롯데백화점#먹스타그램","['진작다이닝', '잠실', '잠실맛집', '롯데백화점', '먹스타그램']"
https://www.instagram.com/p/CadqmfABv0W/,eggtag_.o._,".
🥚진작다이닝
🥚서울 성동구 왕십리로14나길 10
🥚후토마끼(15.9), 호르몬동(15.9), 마제파스타(14.9)

분위기 맛집! 진작 다이닝입니다:) 건물 외관부터 내부까지 인테리어에 신경을 많이 썼어요. 특히 플랜테리어가 예술이라 각종 만남을 갖기에 더할 나위 없는 장소 같아요.

이 집의 시그니처 후토마끼는 참치회, 새우튀김, 단무지 등으로 싼 김밥이라고 생각하시면 돼요! 가장 기대했던 메뉴인데 개인적으로 조금 실망했던 메뉴입니다. 참치, 새우튀김 등 메인 재료들의 맛이 잘 느껴지지 않았어요ㅠㅠ
호르몬동은 진짜 강!추!드리는 메뉴입니다! 대창 덮밥인데 대창이 아주 그냥 입에서 녹습니다 녹아요🤍 소스도 짜지 않고 풍미가 깊어서 정말 맛있습니다. 😋
마제파스타는 마제소바를 재해석한 메뉴랍니다:) 처음 먹어보는 메뉴였는데 색다르지만 무난하게 먹을만했어요. 밋밋하지도 짜지도 않았구요! 한번쯤 경험해볼 맛이라고 생각해요!

전체적으로 한번쯤은 가볼 만한 음식점이라고 생각해요. 분위기도 너무 좋고 음식도 평균 이상은 합니다. 특히 호르몬동은 제발 꼭 드셔보세요. 후회 안 하실 겁니다😉","['성수', '성수맛집', '뚝섬맛집', '진작다이닝', '서울맛집', '진작다이닝', '먹스타', '맛스타', '먹부림', '먹스타그램', '맛스타그램', '먹팔', '먹팔해요', '맞팔', '맛집', '맛집투어', '핫플', '일상', '추천', 'food', 'foodstagram', 'lfl', 'fff']"
