post_url,writer_id,main_text,tag
https://www.instagram.com/p/BwtCAt4DaqF/,zmolysx,"-
#건대맛집
#도쿄스테이크건대점
스테이크 좋아하시는 분들은 모두 아는 곳! 고급스럽지만 저렴히 먹을 수 있고 파스타 라멘도 끝내주는 맛집!
#건대입구맛집 #건대밥집 #화양동맛집 #건대입구역맛집
-
위치 : 서울 광진구 화양동 11-32
예약 : 02-498-6975","['건대맛집', '도쿄스테이크건대점', '건대입구맛집', '건대밥집', '화양동맛집', '건대입구역맛집']"
https://www.instagram.com/p/BtPqi78Fnda/,o6o8_v,"-
원주 갔다가 건대에서 윤수랑 저녁밥
인테리어도 깔끔하고, 몇번 와봤지만
요 근처 오면 이 집만 오게 되는듯
대학가라 그런지 가성비도 좋고,
맛도 최상급 덕분에 다이어트도 잊고 폭식🐷
#건대맛집#도쿄스테이크#건대입구역맛집","['건대맛집', '도쿄스테이크', '건대입구역맛집']"
https://www.instagram.com/p/ByRZKraDBXP/,jmmzip,"-
오늘의 점씸!!!
#건대맛집 #도쿄스테이크
스테이크 먹으러 왔다가
파스타도 먹고 가게 되는 최애집❤️
등심스테이크 취저🌈
-
#도쿄스테이크건대점 #건대데이트 #건대입구맛집 #건대먹방 #마시쪄","['건대맛집', '도쿄스테이크', '도쿄스테이크건대점', '건대데이트', '건대입구맛집', '건대먹방', '마시쪄']"
https://www.instagram.com/p/ByB04hvAqni/,samba_jung_,".
#도쿄스테이크건대점
#건대맛집 #건대데이트 #스테이크 #파스타","['도쿄스테이크건대점', '건대맛집', '건대데이트', '스테이크', '파스타']"
https://www.instagram.com/p/BwlwVD6nYUI/,o6o8_v,"-
누나 #건대 행차하셨다 길을 비켜라~
일 보러왔다가 스트레스 받고 폭풍먹방
비오려나 아까는 덥더니 갑자기 날씨가..
여튼 #건대맛집#도쿄스테이크건대점#건대입구역맛집#건대입구맛집","['건대', '건대맛집', '도쿄스테이크건대점', '건대입구역맛집', '건대입구맛집']"
https://www.instagram.com/p/ByrdIFzDrW4/,jmmzip,"-
스테이크는 사랑❤️
거의 모든 메뉴 먹어봤지만
모두 평균 이상이라 냠냠 맛있게 먹고 오는 곳

최애맛집 #도쿄스테이크건대점 ❤️ #건대맛집 #스테이크 #건대데이트 #파스타 #도쿄스테이크 #건대입구맛집","['도쿄스테이크건대점', '건대맛집', '스테이크', '건대데이트', '파스타', '도쿄스테이크', '건대입구맛집']"
https://www.instagram.com/p/CTJaBcPFBTT/,muk_nyum,"스테이크집이지만 규동 맛집인 #도쿄스테이크 🍛

지나가다가 스테이크랑 라멘을 같이팔길래 넘 신기해서 들려봤어요🙌 막상 들어가니까 일식이땡겨서 매운규동이랑 탄탄멘 시켰어요🤭
매운 규동은 고기가 사알짝 질긴 감이 있지만 양념이 넘 맛있어서 진짜 맛있게 먹고왔어요❤️ 이거 정말정말 매워요… 전 매운거 넘넘 좋아해서 너무 맛있게 먹고왔는데 같이 먹은 친구는 매워서 물만 한병 먹었네요ㅋㅋㅋ🙌
탄탄멘은 그냥… 시키고 후회한 메뉴였어요😭 매운맛으로 시켰는데도 매콤한맛도 없고 이맛도 저맛도 아닌맛… 많이 남기고왔네요🥲
저 매운규동 파는곳은 첨봐서 이거 궁금하신분들은 방문해보셔도 괜찮을거같아요👍 보니까 더 맵게도 가능한거같더라고요! 나중에 더 매운맛 도전해볼게요💕

🍴매운규동(₩8800)
돈코츠탄탄멘(₩9000)
📍서울 광진구 능동로13길 27


#건대 #건대맛집 #광진구 #광진구맛집 #규동 #라멘 #탄탄면 #스테이크 #서울맛집 #맛집 #먹팔 #먹스타그램 #맛스타그램 #일상 #좋반 #food #foodporn #foodie #life #love","['도쿄스테이크', '건대', '건대맛집', '광진구', '광진구맛집', '규동', '라멘', '탄탄면', '스테이크', '서울맛집', '맛집', '먹팔', '먹스타그램', '맛스타그램', '일상', '좋반', 'food', 'foodporn', 'foodie', 'life', 'love', '먹팔', '먹스타그램', '좋반', 'fff', 'followforfollowback', 'likeforlikes']"
https://www.instagram.com/p/BgaHPtlh4Iq/,leehoney_g,"건대 스테이크 맛집 도쿄스테이크 최애 데이트코스야
https://blog.naver.com/leehoney_g/221230613634

오빠랑 오랜만에 스테이크
일본식스테이크라 그런지 더 맛있따
기대도 안했던 돈코츠라멘은 존맛이자나
ㅋㅋㅋㅋㅋㅋㅋ

#건대일본식스테이크 #건대스테이크
#건대도쿄스테이크 #도쿄스테이크
#건대데이트코스 #건대혼밥 #건대맛집
#건대입구맛집 #건대화양시장 #건대
#건대데이트 #건대혼밥추천 #스테이크맛집
#건대라멘맛집 #건대돈코츠라멘
#건대입구데이트 #건대입구데이트코스 #오빠랑 #꿀지라이프 #건대에서","['건대일본식스테이크', '건대스테이크', '건대도쿄스테이크', '도쿄스테이크', '건대데이트코스', '건대혼밥', '건대맛집', '건대입구맛집', '건대화양시장', '건대', '건대데이트', '건대혼밥추천', '스테이크맛집', '건대라멘맛집', '건대돈코츠라멘', '건대입구데이트', '건대입구데이트코스', '오빠랑', '꿀지라이프', '건대에서']"
https://www.instagram.com/p/CPf39xxr3-m/,jaekwang_bowler,"#첫줄 #오늘

❤여자친구와 볼링치고❤
🎶맛집데이트🎶
🥩도쿄스테이크 건대점🥩

🍖스테이크 덮밥
🍝명란파스타
🥩채끝 스테이크 (200g)

#데이트 #커플 #럽스타그램 #데일리 #일상
#건대 #맛집 #도쿄스테이크 #스테이크
#먹팔 #먹스타그램 #소통 #맞팔 #좋아요
#힐링 #맛집추천 #고기 #서울맛집","['첫줄', '오늘', '데이트', '커플', '럽스타그램', '데일리', '일상', '건대', '맛집', '도쿄스테이크', '스테이크', '먹팔', '먹스타그램', '소통', '맞팔', '좋아요', '힐링', '맛집추천', '고기', '서울맛집']"
https://www.instagram.com/p/BzNLAOtgcMf/,samba_jung_,"-
도쿄스테이크로 놀러오세용^-^",[]
https://www.instagram.com/p/CL1sNAYlmUL/,twopiggies.yumyum,"두 돼지 #도쿄스테이크 냠🐷
❤️위치: 서울 광진구 능동로13길 27
❤️#큐브스테이크 #보통맛 #매운맛
❤️고기가 질기도 않고 맛있었다! 매운맛은 엄청 매운 정돈 아니고 달달하게 매콤한 맛?!
.
.
#스테이크덮밥 #건대맛집 #즐저 #맞팔해요 #좋아요반사 #좋반 #먹스타그램 #먹팔 #소통 #인친 #lfl #fff","['도쿄스테이크', '큐브스테이크', '보통맛', '매운맛', '스테이크덮밥', '건대맛집', '즐저', '맞팔해요', '좋아요반사', '좋반', '먹스타그램', '먹팔', '소통', '인친', 'lfl', 'fff']"
https://www.instagram.com/p/Bvspk_uA157/,wonmi_1225,"-
#휴일 운동후 점심.
#건대로데오거리 에 있는 #도쿄스테이크 #나에게주는선물","['휴일', '건대로데오거리', '도쿄스테이크', '나에게주는선물', '맛집추천', '맛집', '맛스타그램', '먹스타그램', '먹스타', '먹방', '먹는게남는거', '브런치', '샌드위치', '카페', '다이어트는내일부터', '먹방', '먹방샷', '푸드스타그램', '푸드', 'food', 'foodstagram', '다이어트', '운동하는여자', '일상', '소통', 'squat', '혼술', '보드카', '술스타그램']"
https://www.instagram.com/p/CYvMD_cLSh-/,01min_s,건대 #도쿄스테이크,['도쿄스테이크']
https://www.instagram.com/p/CYVnpSchWRY/,lsh_byul,🥓매운 규동🥓,[]
https://www.instagram.com/p/CYMQh4jBH1o/,d__one._,오랜만이야 ~,[]
https://www.instagram.com/p/CXN1Dd-PQYA/,twowing_s,"내가 덮밥을 좋아했었나…? 좋아했었네 … 쌀밥 아니라 흑미밥 주는 센스 있는 밥집이다!

🔶 화양동, 도쿄스테이크

이 집 젤 맛나는 건 메인의 큐브스테이크 덮밥인 거 같다!
달달한 소스와 잘 익은 스테이크가 잘 어우러져서 허겁지겁 먹게 된달까? 사실 엄청 배고파서 그랬을지도😆
덮밥 소스 잘못 먹으면 괜히 느끼하고 더부룩한데 전혀 그런 느낌 없이 깔끔하게 어울려서 계속 생각나는 맛이다

얇다란 밀떡이 들어간 떡볶이는 살짝 매콤하지만 중간중간 담겨 있는 고기를 찾아 먹는 맛이 쏠쏠하다 어묵은 두껍게 썰려서 식감을 오롯하게 즐길 수 있다

➰ 큐브스테이크 덮밥 10,900원
➰ 스테이크 떡볶이 9,800원
➰ 스파이시 투움바 파스타 10,800원

-
#혬레코_먹 #건대맛집 #건대밥집 #먹스타그램 #맛스타그램 #건대혼밥 #먹팔 #맞팔 #맛스타 #건대덮밥 #도쿄스테이크","['혬레코', '건대맛집', '건대밥집', '먹스타그램', '맛스타그램', '건대혼밥', '먹팔', '맞팔', '맛스타', '건대덮밥', '도쿄스테이크']"
https://www.instagram.com/p/CWNX_A4P1Bm/,attisalang,".
나들이~~ 올만이다 칭구 ღ'ᴗ'ღ
건대는 언제나 복작복작ㅋ 그래도 콧바람 쐐고 좋구나~
담에 또봐👋👋

#건대
#도쿄스테이크","['건대', '도쿄스테이크']"
https://www.instagram.com/p/CUQCuzRPoE9/,yb.eat,고기 냠냠,[]
https://www.instagram.com/p/CTE6ynilZWp/,damokji,"곱창덥밥 먹으러 갔는데 이제 메뉴에 없어지네요 ㅠㅠㅠㅠ
매콤 규동과 토마토 스파게티 주문했는데
스파게티는 조금 맵고 생각보다 스테이크가 밑에 많이 들어가요😋
규동은 너무 맛있는데 매운 느낌이 아주 늦게 들어오느라 생각보다 너무 매웠어요🥵
규동 먹고 스파게티 먹으면 그나마 쫌 괜찮아졌요 ㅠㅠ

#건대맛집 #건대입구맛집 #먹스타그램 #맛집 #일본맛집","['건대맛집', '건대입구맛집', '먹스타그램', '맛집', '일본맛집']"
https://www.instagram.com/p/CS4UnFGBx-R/,siyomi__tasty,"서울 건대입구역 맛집 ""도쿄스테이크""
⠀
✔️스테이크덮밥
✔️돈카츠 냉모밀
✔️멘보샤
✔️스테키 샐러드
⠀
⭐️자세한 포스팅은 블로그에 있어요!!!
⠀
⠀
⠀
⠀
#서울#서울맛집#건대#건대맛집#건대입구역#건대입구역맛집#건대도쿄스테이크#도쿄스테이크#건대입구역도쿄스테이크#도쿄스테이크건대점#냉모밀#냉모밀맛집#스테이크맛집#멘보샤#siyomi#siyomi먹방#siyomi맛집","['서울', '서울맛집', '건대', '건대맛집', '건대입구역', '건대입구역맛집', '건대도쿄스테이크', '도쿄스테이크', '건대입구역도쿄스테이크', '도쿄스테이크건대점', '냉모밀', '냉모밀맛집', '스테이크맛집', '멘보샤', 'siyomi', 'siyomi먹방', 'siyomi맛집']"
https://www.instagram.com/p/CS3thBvBpna/,k.2_hun,"맛있는 음식
#도쿄스테이크건대점
#가족과함께👪
#생일음식","['도쿄스테이크건대점', '가족과함께', '생일음식']"
https://www.instagram.com/p/CR_zWouHy9e/,fdstory_365,"#도쿄스테이크건대점
광진구 화양동 11-32
.
.
.
.
.
.
.
.
.
.
#스테이크맛집
#건대맛집","['도쿄스테이크건대점', '스테이크맛집', '건대맛집', '맛집', '맛집투어', '맛집여행', '다이어트는내일부터', '먹방', '먹스타그램', '먹방투어', '여행은언제나옳다', '여행', '여행스타그램', '여행에미치다', 'travel', '한국여행', '커피맛집', '카페투어', '디저트', '디저트맛집', 'dailylook', '일상', 'food', 'foodstagram', '푸드', '음식사진', '푸드스타그램', '푸드파이터']"
https://www.instagram.com/p/CQV4Nlspa1Z/,xinleilv,"아들이랑 데이트하는 주말~
파스타 먹는 모습이 왜케 귀여워요 ㅋㅋㅋㅋ
#주말 #서울글램핑 #5살아들 #내사랑","['주말', '서울글램핑', '5살아들', '내사랑']"
https://www.instagram.com/p/CP1rNowM8QF/,_momvely,"🍝🥘🍲🍛☕

간만에 언니 @luvbin7890 랑 밤마실♡
짧은시간에 밥먹고, 커피마시고,
건대아이샤핑까지🤣

스테이크 400g은, 적당한 양이었고요. ㅋㅋ
파스타는 접시까지 핥았다;;;는🤣
메뉴까지 추가하고도 착한가격♡

다음번 메뉴는
로제떡볶이 너로정했다^-^

#건대입구역
#도쿄스테이크
#고기는진리
#고기는사랑입니다❤️","['건대입구역', '도쿄스테이크', '고기는진리', '고기는사랑입니다']"
https://www.instagram.com/p/CPnqsuIFI5P/,ph0t0park,"2021년.
서울 2,7호선 건대입구역.
도쿄스테이크 🐈
.
.
.
#한국 #서울 #2호선 #7호선
#건대입구역맛집 #도쿄스테이크
#스테이크덮밥 #대창덮밥
#입구부터취향저격 #냥이천국
#오픈식주방 #믿고먹는곳
#육즙팡팡 #든든한한끼
#데이트코스추천 #국내맛집추천
#맛집리뷰어 #포토파크
#맛집공유 #좋반테러 #맞팔환영
#먹스타그램 #사진스타그램","['한국', '서울', '2호선', '7호선', '건대입구역맛집', '도쿄스테이크', '스테이크덮밥', '대창덮밥', '입구부터취향저격', '냥이천국', '오픈식주방', '믿고먹는곳', '육즙팡팡', '든든한한끼', '데이트코스추천', '국내맛집추천', '맛집리뷰어', '포토파크', '맛집공유', '좋반테러', '맞팔환영', '먹스타그램', '사진스타그램']"
